# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
861 -44384.5 -46284.7 1900.23 0.01 0.0100023 0.1 0.100012 0.085 0 0 0.928057 -0.174822 -0.0638489
862 -44375.9 -46284.7 1908.83 0.01 0.00999995 0.1 0.0999998 0.085 0 0 0.928504 -0.172524 -0.0648379
863 -44362.4 -46284.7 1922.36 0.01 0.00999849 0.1 0.0999925 0.085 0 0 0.928481 -0.171766 -0.0651331
864 -44363.1 -46284.7 1921.65 0.01 0.0100024 0.1 0.100012 0.085 0 0 0.928935 -0.171035 -0.0631977
865 -44358.3 -46284.7 1926.42 0.01 0.00999961 0.1 0.0999981 0.085 0 0 0.929137 -0.171203 -0.0616519
866 -44357.4 -46284.7 1927.34 0.01 0.00999999 0.1 0.0999999 0.085 0 0 0.929271 -0.170609 -0.062165
867 -44374.1 -46284.7 1910.59 0.01 0.0100018 0.1 0.100009 0.085 0 0 0.929912 -0.171533 -0.0619131
868 -44370.3 -46284.7 1914.45 0.01 0.00999594 0.1 0.0999797 0.085 0 0 0.930268 -0.171422 -0.0616789
869 -44370.4 -46284.7 1914.32 0.01 0.0100128 0.1 0.100064 0.085 0 0 0.930519 -0.169768 -0.0625683
870 -44367 -46284.7 1917.72 0.01 0.00999789 0.1 0.0999894 0.085 0 0 0.930037 -0.171985 -0.0625726
871 -44380.7 -46284.7 1904.07 0.01 0.01 0.1 0.1 0.085 0 0 0.93032 -0.171543 -0.0636589
872 -44354.5 -46284.7 1930.21 0.01 0.00999069 0.1 0.0999534 0.085 0 0 0.929735 -0.171839 -0.0640901
873 -44355.7 -46284.7 1929.04 0.01 0.0100149 0.1 0.100075 0.085 0 0 0.929726 -0.172358 -0.0631844
874 -44366 -46284.7 1918.74 0.01 0.010003 0.1 0.100015 0.085 0 0 0.930133 -0.172038 -0.0625569
875 -44379.2 -46284.7 1905.49 0.01 0.010006 0.1 0.10003 0.085 0 0 0.930452 -0.171351 -0.0621842
876 -44364.9 -46284.7 1919.79 0.01 0.00999606 0.1 0.0999803 0.085 0 0 0.930471 -0.171501 -0.0613994
877 -44355.8 -46284.7 1928.95 0.01 0.00999707 0.1 0.0999853 0.085 0 0 0.930629 -0.170918 -0.06199
878 -44353.7 -46284.7 1931.03 0.01 0.00999341 0.1 0.0999671 0.085 0 0 0.93043 -0.171046 -0.062155
879 -44355.5 -46284.7 1929.23 0.01 0.00999747 0.1 0.0999873 0.085 0 0 0.930617 -0.170108 -0.0618772
880 -44372.3 -46284.7 1912.46 0.01 0.00999712 0.1 0.0999856 0.085 0 0 0.930837 -0.169713 -0.0631581
881 -44372.8 -46284.7 1911.89 0.01 0.0100071 0.1 0.100035 0.085 0 0 0.930713 -0.169962 -0.0624033
882 -44388.2 -46284.7 1896.57 0.01 0.010001 0.1 0.100005 0.085 0 0 0.930881 -0.17025 -0.0618247
883 -44367.9 -46284.7 1916.85 0.01 0.00999974 0.1 0.0999987 0.085 0 0 0.930334 -0.171546 -0.0620421
884 -44363.6 -46284.7 1921.13 0.01 0.0100046 0.1 0.100023 0.085 0 0 0.930812 -0.169977 -0.0618748
885 -44372.2 -46284.7 1912.52 0.01 0.00999557 0.1 0.0999779 0.085 0 0 0.931204 -0.168935 -0.061673
886 -44373.6 -46284.7 1911.11 0.01 0.00999377 0.1 0.0999688 0.085 0 0 0.931286 -0.167939 -0.0616063
887 -44358.9 -46284.7 1925.8 0.01 0.00999506 0.1 0.0999753 0.085 0 0 0.931097 -0.166943 -0.061266
888 -44353.7 -46284.7 1931.05 0.01 0.00999444 0.1 0.0999722 0.085 0 0 0.931319 -0.166032 -0.0622358
889 -44361 -46284.7 1923.7 0.01 0.00999529 0.1 0.0999764 0.085 0 0 0.931485 -0.165444 -0.0629106
890 -44357.9 -46284.7 1926.77 0.01 0.0100123 0.1 0.100062 0.085 0 0 0.931587 -0.164902 -0.0646261
891 -44363 -46284.7 1921.71 0.01 0.00999933 0.1 0.0999967 0.085 0 0 0.932027 -0.165801 -0.0626786
892 -44374.3 -46284.7 1910.41 0.01 0.0100053 0.1 0.100027 0.085 0 0 0.931866 -0.16538 -0.0622419
893 -44380.4 -46284.7 1904.36 0.01 0.00998619 0.1 0.0999309 0.085 0 0 0.932242 -0.165892 -0.061709
894 -44372.6 -46284.7 1912.07 0.01 0.00999311 0.1 0.0999656 0.085 0 0 0.932021 -0.1661 -0.0624819
895 -44387.9 -46284.7 1896.8 0.01 0.00999499 0.1 0.0999749 0.085 0 0 0.932257 -0.166074 -0.063557
896 -44380.5 -46284.7 1904.24 0.01 0.00999309 0.1 0.0999654 0.085 0 0 0.932416 -0.165651 -0.0635588
897 -44388.2 -46284.7 1896.52 0.01 0.00999581 0.1 0.0999791 0.085 0 0 0.932814 -0.165133 -0.064472
898 -44378.1 -46284.7 1906.61 0.01 0.00999449 0.1 0.0999725 0.085 0 0 0.933042 -0.163596 -0.0637289
899 -44383.3 -46284.7 1901.43 0.01 0.00999348 0.1 0.0999674 0.085 0 0 0.933343 -0.163917 -0.0625791
900 -44367.6 -46284.7 1917.12 0.01 0.00999812 0.1 0.0999906 0.085 0 0 0.933369 -0.163839 -0.0629172
901 -44362.3 -46284.7 1922.41 0.01 0.00999777 0.1 0.0999889 0.085 0 0 0.933575 -0.163443 -0.0631284
902 -44377.7 -46284.7 1907 0.01 0.00999224 0.1 0.0999612 0.085 0 0 0.933792 -0.163438 -0.0625012
903 -44372.6 -46284.7 1912.09 0.01 0.0100015 0.1 0.100008 0.085 0 0 0.934046 -0.162219 -0.0638178
904 -44355.6 -46284.7 1929.16 0.01 0.00999361 0.1 0.0999681 0.085 0 0 0.934187 -0.161642 -0.063369
905 -44367.7 -46284.7 1917.03 0.01 0.00999865 0.1 0.0999933 0.085 0 0 0.934721 -0.160784 -0.0639208
906 -44368.4 -46284.7 1916.29 0.01 0.010005 0.1 0.100025 0.085 0 0 0.934912 -0.159682 -0.0639165
907 -44389.4 -46284.7 1895.34 0.01 0.0100055 0.1 0.100028 0.085 0 0 0.935322 -0.158365 -0.0646866
908 -44384.3 -46284.7 1900.4 0.01 0.0099993 0.1 0.0999965 0.085 0 0 0.935281 -0.158495 -0.0641373
909 -44374.6 -46284.7 1910.08 0.01 0.00999334 0.1 0.0999667 0.085 0 0 0.935618 -0.157846 -0.0642655
910 -44395.7 -46284.7 1889.04 0.01 0.0100052 0.1 0.100026 0.085 0 0 0.935981 -0.156942 -0.0640386
911 -44403.5 -46284.7 1881.2 0.01 0.00999847 0.1 0.0999923 0.085 0 0 0.935871 -0.156957 -0.0643767
912 -44402.1 -46284.7 1882.67 0.01 0.0100022 0.1 0.100011 0.085 0 0 0.935896 -0.157607 -0.0639137
913 -44404.1 -46284.7 1880.66 0.01 0.00999459 0.1 0.099973 0.085 0 0 0.935568 -0.157617 -0.064283
914 -44397.9 -46284.7 1886.84 0.01 0.0100019 0.1 0.100009 0.085 0 0 0.935801 -0.157076 -0.0622718
915 -44386.7 -46284.7 1897.98 0.01 0.0100085 0.1 0.100042 0.085 0 0 0.935819 -0.156688 -0.0615746
916 -44366.7 -46284.7 1918.02 0.01 0.00999674 0.1 0.0999837 0.085 0 0 0.935864 -0.15669 -0.0622541
917 -44374 -46284.7 1910.71 0.01 0.00999968 0.1 0.0999984 0.085 0 0 0.936374 -0.15633 -0.0628234
918 -44376.7 -46284.7 1907.98 0.01 0.0100023 0.1 0.100011 0.085 0 0 0.936689 -0.155732 -0.0635892
919 -44376.8 -46284.7 1907.94 0.01 0.00999329 0.1 0.0999664 0.085 0 0 0.936549 -0.156672 -0.0637907
920 -44382.5 -46284.7 1902.23 0.01 0.010001 0.1 0.100005 0.085 0 0 0.93651 -0.156636 -0.0648217
921 -44370.8 -46284.7 1913.93 0.01 0.0100045 0.1 0.100023 0.085 0 0 0.936868 -0.155699 -0.0645496
922 -44380.7 -46284.7 1904.04 0.01 0.00999382 0.1 0.0999691 0.085 0 0 0.936892 -0.156641 -0.0647894
923 -44370.9 -46284.7 1913.86 0.01 0.0100026 0.1 0.100013 0.085 0 0 0.936753 -0.157243 -0.0635059
924 -44364.8 -46284.7 1919.88 0.01 0.0100041 0.1 0.10002 0.085 0 0 0.936852 -0.157042 -0.0631629
925 -44347.5 -46284.7 1937.24 0.01 0.00999745 0.1 0.0999873 0.085 0 0 0.93644 -0.157483 -0.0640088
926 -44366 -46284.7 1918.74 0.01 0.0100064 0.1 0.100032 0.085 0 0 0.936855 -0.156778 -0.0627143
927 -44382.4 -46284.7 1902.37 0.01 0.0100036 0.1 0.100018 0.085 0 0 0.937225 -0.156966 -0.0616101
928 -44372.6 -46284.7 1912.14 0.01 0.0100104 0.1 0.100052 0.085 0 0 0.93704 -0.156812 -0.0625472
929 -44394.2 -46284.7 1890.51 0.01 0.00999591 0.1 0.0999796 0.085 0 0 0.93729 -0.157645 -0.0622866
930 -44403.5 -46284.7 1881.2 0.01 0.0099987 0.1 0.0999935 0.085 0 0 0.937715 -0.156499 -0.0632955
931 -44368.4 -46284.7 1916.3 0.01 0.00999965 0.1 0.0999982 0.085 0 0 0.937283 -0.156194 -0.0642801
932 -44367.5 -46284.7 1917.2 0.01 0.0099992 0.1 0.099996 0.085 0 0 0.937418 -0.156558 -0.0629923
933 -44357.3 -46284.7 1927.41 0.01 0.00999906 0.1 0.0999953 0.085 0 0 0.937335 -0.156207 -0.0622473
934 -44385.8 -46284.7 1898.89 0.01 0.0100008 0.1 0.100004 0.085 0 0 0.938059 -0.153952 -0.0619258
935 -44390.9 -46284.7 1893.8 0.01 0.00999539 0.1 0.0999769 0.085 0 0 0.937894 -0.154965 -0.0619454
936 -44372.6 -46284.7 1912.13 0.01 0.010001 0.1 0.100005 0.085 0 0 0.937801 -0.154815 -0.0615835
937 -44376 -46284.7 1908.76 0.01 0.0100057 0.1 0.100029 0.085 0 0 0.938046 -0.155161 -0.062768
938 -44382.7 -46284.7 1902.04 0.01 0.0100056 0.1 0.100028 0.085 0 0 0.938301 -0.154202 -0.0629546
939 -44398.9 -46284.7 1885.82 0.01 0.0100044 0.1 0.100022 0.085 0 0 0.938591 -0.154132 -0.0640942
940 -44375 -46284.7 1909.71 0.01 0.00999623 0.1 0.0999812 0.085 0 0 0.938282 -0.154108 -0.0645802
941 -44366.2 -46284.7 1918.54 0.01 0.00999592 0.1 0.0999796 0.085 0 0 0.938066 -0.154271 -0.0650353
942 -44362.6 -46284.7 1922.14 0.01 0.0100001 0.1 0.100001 0.085 0 0 0.937732 -0.155463 -0.0643541
943 -44357.8 -46284.7 1926.91 0.01 0.0100003 0.1 0.100001 0.085 0 0 0.937748 -0.154192 -0.0633754
944 -44352.5 -46284.7 1932.24 0.01 0.00999889 0.1 0.0999945 0.085 0 0 0.938001 -0.153034 -0.0629256
945 -44348.8 -46284.7 1935.93 0.01 0.0100009 0.1 0.100005 0.085 0 0 0.937801 -0.153441 -0.0632603
946 -44360.4 -46284.7 1924.29 0.01 0.00999146 0.1 0.0999573 0.085 0 0 0.937993 -0.153947 -0.0627627
947 -44369.9 -46284.7 1914.79 0.01 0.0100031 0.1 0.100016 0.085 0 0 0.937986 -0.153786 -0.0639597
948 -44355.4 -46284.7 1929.32 0.01 0.0100078 0.1 0.100039 0.085 0 0 0.937762 -0.153081 -0.0639052
949 -44369.9 -46284.7 1914.83 0.01 0.00999423 0.1 0.0999711 0.085 0 0 0.93812 -0.152752 -0.0635373
950 -44356.3 -46284.7 1928.41 0.01 0.0100051 0.1 0.100026 0.085 0 0 0.938091 -0.152073 -0.0641682
951 -44366.6 -46284.7 1918.12 0.01 0.00999164 0.1 0.0999582 0.085 0 0 0.93827 -0.152371 -0.0637152
952 -44370.5 -46284.7 1914.27 0.01 0.0100012 0.1 0.100006 0.085 0 0 0.938589 -0.151863 -0.0637913
953 -44377.9 -46284.7 1906.82 0.01 0.0100052 0.1 0.100026 0.085 0 0 0.938737 -0.152394 -0.0640169
954 -44381.4 -46284.7 1903.37 0.01 0.00999405 0.1 0.0999702 0.085 0 0 0.938913 -0.152018 -0.0629718
955 -44384.7 -46284.7 1900.04 0.01 0.00999629 0.1 0.0999815 0.085 0 0 0.939179 -0.151439 -0.0633952
956 -44384.8 -46284.7 1899.92 0.01 0.0100055 0.1 0.100028 0.085 0 0 0.938941 -0.151941 -0.0634189
957 -44364.3 -46284.7 1920.39 0.01 0.0100007 0.1 0.100004 0.085 0 0 0.938861 -0.151905 -0.0635307
958 -44349.7 -46284.7 1935.07 0.01 0.010002 0.1 0.10001 0.085 0 0 0.938566 -0.151943 -0.0638249
959 -44369.4 -46284.7 1915.36 0.01 0.0100034 0.1 0.100017 0.085 0 0 0.938779 -0.151559 -0.0639602
960 -44375.9 -46284.7 1908.82 0.01 0.0100013 0.1 0.100006 0.085 0 0 0.939253 -0.150626 -0.0638217
961 -44375.5 -46284.7 1909.25 0.01 0.00999952 0.1 0.0999976 0.085 0 0 0.939421 -0.150795 -0.063614
962 -44368.3 -46284.7 1916.43 0.01 0.00999994 0.1 0.0999997 0.085 0 0 0.939636 -0.150542 -0.0629571
963 -44385.8 -46284.7 1898.92 0.01 0.00999707 0.1 0.0999854 0.085 0 0 0.939615 -0.151984 -0.0632173
964 -44408.7 -46284.7 1875.99 0.01 0.0100035 0.1 0.100018 0.085 0 0 0.939916 -0.151409 -0.0634939
965 -44421.2 -46284.7 1863.55 0.01 0.0100016 0.1 0.100008 0.085 0 0 0.940213 -0.150804 -0.0639715
966 -44409.1 -46284.7 1875.67 0.01 0.00999784 0.1 0.0999892 0.085 0 0 0.939578 -0.152483 -0.0649047
967 -44410.9 -46284.7 1873.84 0.01 0.0100041 0.1 0.10002 0.085 0 0 0.939695 -0.152015 -0.0642789
968 -44403.9 -46284.7 1880.79 0.01 0.0100022 0.1 0.100011 0.085 0 0 0.940098 -0.150908 -0.0637113
969 -44396.3 -46284.7 1888.43 0.01 0.00999741 0.1 0.0999871 0.085 0 0 0.93994 -0.150621 -0.0637914
970 -44379.5 -46284.7 1905.25 0.01 0.00998834 0.1 0.0999417 0.085 0 0 0.939892 -0.150483 -0.0645415
971 -44362.8 -46284.7 1921.91 0.01 0.0100008 0.1 0.100004 0.085 0 0 0.940059 -0.150272 -0.0645793
972 -44351.1 -46284.7 1933.61 0.01 0.010003 0.1 0.100015 0.085 0 0 0.940145 -0.148331 -0.0637098
973 -44350.1 -46284.7 1934.59 0.01 0.00998938 0.1 0.0999469 0.085 0 0 0.940769 -0.146562 -0.0619347
974 -44365.5 -46284.7 1919.18 0.01 0.00999514 0.1 0.0999757 0.085 0 0 0.940854 -0.147383 -0.0627801
975 -44379.1 -46284.7 1905.62 0.01 0.00999746 0.1 0.0999873 0.085 0 0 0.941082 -0.147155 -0.0632525
976 -44385.2 -46284.7 1899.48 0.01 0.0100039 0.1 0.100019 0.085 0 0 0.94106 -0.147366 -0.0636585
977 -44393.3 -46284.7 1891.46 0.01 0.0100027 0.1 0.100014 0.085 0 0 0.941154 -0.147769 -0.0634197
978 -44370.4 -46284.7 1914.34 0.01 0.0100056 0.1 0.100028 0.085 0 0 0.940857 -0.147629 -0.0633711
979 -44373 -46284.7 1911.68 0.01 0.00999371 0.1 0.0999685 0.085 0 0 0.940843 -0.146921 -0.0636455
980 -44375.2 -46284.7 1909.55 0.01 0.00999656 0.1 0.0999828 0.085 0 0 0.941099 -0.147031 -0.0645848
981 -44375.5 -46284.7 1909.21 0.01 0.00998847 0.1 0.0999423 0.085 0 0 0.940992 -0.147761 -0.0633054
982 -44367.1 -46284.7 1917.65 0.01 0.00999619 0.1 0.099981 0.085 0 0 0.941161 -0.145648 -0.0643301
983 -44376.8 -46284.7 1907.88 0.01 0.00999775 0.1 0.0999887 0.085 0 0 0.94158 -0.146405 -0.0627957
984 -44410.8 -46284.7 1873.97 0.01 0.0100066 0.1 0.100033 0.085 0 0 0.942015 -0.147251 -0.0621788
985 -44389.6 -46284.7 1895.08 0.01 0.00999921 0.1 0.0999961 0.085 0 0 0.941581 -0.146998 -0.0617452
986 -44427 -46284.7 1857.71 0.01 0.00999173 0.1 0.0999587 0.085 0 0 0.94208 -0.146806 -0.0614028
987 -44401.8 -46284.7 1882.94 0.01 0.00999937 0.1 0.0999968 0.085 0 0 0.942084 -0.146909 -0.0608117
988 -44401.7 -46284.7 1882.98 0.01 0.0100013 0.1 0.100006 0.085 0 0 0.942539 -0.145952 -0.0598886
989 -44384.8 -46284.7 1899.93 0.01 0.0100051 0.1 0.100026 0.085 0 0 0.942568 -0.145247 -0.0590244
990 -44369.2 -46284.7 1915.5 0.01 0.0100054 0.1 0.100027 0.085 0 0 0.942428 -0.14457 -0.0589917
991 -44401.7 -46284.7 1883.05 0.01 0.0099968 0.1 0.099984 0.085 0 0 0.942678 -0.14539 -0.0592691
992 -44391.1 -46284.7 1893.66 0.01 0.0100009 0.1 0.100005 0.085 0 0 0.942442 -0.145759 -0.0608185
993 -44380.8 -46284.7 1903.91 0.01 0.00999765 0.1 0.0999883 0.085 0 0 0.942624 -0.144761 -0.0601012
994 -44390.9 -46284.7 1893.82 0.01 0.0100019 0.1 0.10001 0.085 0 0 0.943168 -0.143076 -0.0592245
995 -44393.5 -46284.7 1891.18 0.01 0.0100056 0.1 0.100028 0.085 0 0 0.943235 -0.14212 -0.0592176
996 -44395.4 -46284.7 1889.36 0.01 0.0100029 0.1 0.100015 0.085 0 0 0.943507 -0.141995 -0.0596564
997 -44386.4 -46284.7 1898.34 0.01 0.0100008 0.1 0.100004 0.085 0 0 0.94367 -0.141798 -0.0586765
998 -44385.6 -46284.7 1899.12 0.01 0.00999731 0.1 0.0999865 0.085 0 0 0.943705 -0.142073 -0.0587138
999 -44385.7 -46284.7 1899.02 0.01 0.0100025 0.1 0.100013 0.085 0 0 0.943802 -0.14192 -0.0579655
1000 -44402.6 -46284.7 1882.12 0.01 0.00999892 0.1 0.0999946 0.085 0 0 0.94387 -0.142228 -0.0585849
