# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
871 -44222.6 -46161.9 1939.31 0.01 0.0100035 0.1 0.100017 0.07 0 0 0.896154 -0.238615 -0.0775324
872 -44237.7 -46161.9 1924.21 0.01 0.0100039 0.1 0.10002 0.07 0 0 0.896496 -0.238251 -0.078475
873 -44244 -46161.9 1917.89 0.01 0.00999692 0.1 0.0999846 0.07 0 0 0.896811 -0.238186 -0.0784208
874 -44247.9 -46161.9 1914.06 0.01 0.00999754 0.1 0.0999877 0.07 0 0 0.897172 -0.236961 -0.077876
875 -44262.1 -46161.9 1899.87 0.01 0.0100063 0.1 0.100032 0.07 0 0 0.897613 -0.236615 -0.0774039
876 -44246.7 -46161.9 1915.23 0.01 0.00999809 0.1 0.0999904 0.07 0 0 0.897704 -0.23622 -0.0772927
877 -44260.2 -46161.9 1901.78 0.01 0.0100048 0.1 0.100024 0.07 0 0 0.897998 -0.236757 -0.076388
878 -44244.1 -46161.9 1917.8 0.01 0.0100013 0.1 0.100006 0.07 0 0 0.89823 -0.23593 -0.0770812
879 -44240.5 -46161.9 1921.46 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.897869 -0.237002 -0.0765397
880 -44227.3 -46161.9 1934.6 0.01 0.0100038 0.1 0.100019 0.07 0 0 0.897667 -0.236998 -0.0770674
881 -44235.9 -46161.9 1926.03 0.01 0.00999749 0.1 0.0999875 0.07 0 0 0.897923 -0.236701 -0.0765299
882 -44226 -46161.9 1935.96 0.01 0.00999659 0.1 0.099983 0.07 0 0 0.897512 -0.236979 -0.0771961
883 -44229.1 -46161.9 1932.82 0.01 0.0100017 0.1 0.100009 0.07 0 0 0.897911 -0.236611 -0.0774658
884 -44238 -46161.9 1923.95 0.01 0.00999614 0.1 0.0999807 0.07 0 0 0.899007 -0.235502 -0.078267
885 -44250.5 -46161.9 1911.47 0.01 0.00999231 0.1 0.0999616 0.07 0 0 0.899769 -0.235152 -0.0792495
886 -44247.4 -46161.9 1914.5 0.01 0.00999185 0.1 0.0999592 0.07 0 0 0.899764 -0.234841 -0.0787875
887 -44228.7 -46161.9 1933.28 0.01 0.00999115 0.1 0.0999557 0.07 0 0 0.899363 -0.2346 -0.0788871
888 -44231.2 -46161.9 1930.78 0.01 0.0100009 0.1 0.100005 0.07 0 0 0.899824 -0.233898 -0.0788925
889 -44237 -46161.9 1924.9 0.01 0.00999812 0.1 0.0999906 0.07 0 0 0.899499 -0.235535 -0.0792558
890 -44234.9 -46161.9 1927.03 0.01 0.00999671 0.1 0.0999835 0.07 0 0 0.899686 -0.235134 -0.0791695
891 -44229.5 -46161.9 1932.47 0.01 0.0100072 0.1 0.100036 0.07 0 0 0.900005 -0.234344 -0.0788221
892 -44227.3 -46161.9 1934.61 0.01 0.0100029 0.1 0.100014 0.07 0 0 0.899764 -0.234867 -0.0794257
893 -44224.8 -46161.9 1937.16 0.01 0.0099988 0.1 0.099994 0.07 0 0 0.899882 -0.234507 -0.0799886
894 -44222.9 -46161.9 1939.01 0.01 0.009999 0.1 0.099995 0.07 0 0 0.900135 -0.234018 -0.0803993
895 -44214.1 -46161.9 1947.86 0.01 0.00999936 0.1 0.0999968 0.07 0 0 0.900337 -0.233128 -0.0810937
896 -44218.2 -46161.9 1943.77 0.01 0.00999928 0.1 0.0999964 0.07 0 0 0.900867 -0.232125 -0.0810533
897 -44206.5 -46161.9 1955.41 0.01 0.0100036 0.1 0.100018 0.07 0 0 0.900668 -0.232607 -0.0816835
898 -44215.9 -46161.9 1946.01 0.01 0.00999742 0.1 0.0999871 0.07 0 0 0.901225 -0.231884 -0.0830824
899 -44231.9 -46161.9 1930.03 0.01 0.0100008 0.1 0.100004 0.07 0 0 0.901936 -0.231577 -0.081884
900 -44228 -46161.9 1933.91 0.01 0.00999453 0.1 0.0999726 0.07 0 0 0.902137 -0.231909 -0.0807238
901 -44231.2 -46161.9 1930.78 0.01 0.0100051 0.1 0.100025 0.07 0 0 0.902466 -0.230396 -0.0805107
902 -44237.5 -46161.9 1924.41 0.01 0.00999655 0.1 0.0999827 0.07 0 0 0.902686 -0.230617 -0.0808889
903 -44233.7 -46161.9 1928.24 0.01 0.00999743 0.1 0.0999871 0.07 0 0 0.90291 -0.231281 -0.0811337
904 -44256 -46161.9 1905.98 0.01 0.00999825 0.1 0.0999913 0.07 0 0 0.902901 -0.231478 -0.0820017
905 -44273.1 -46161.9 1888.8 0.01 0.0100045 0.1 0.100022 0.07 0 0 0.903402 -0.23036 -0.0818596
906 -44248.9 -46161.9 1913.08 0.01 0.00999794 0.1 0.0999897 0.07 0 0 0.903559 -0.229282 -0.0817888
907 -44246.7 -46161.9 1915.2 0.01 0.00999526 0.1 0.0999763 0.07 0 0 0.90379 -0.228475 -0.0807886
908 -44234.2 -46161.9 1927.75 0.01 0.00999442 0.1 0.0999721 0.07 0 0 0.90436 -0.227815 -0.0807436
909 -44217.4 -46161.9 1944.52 0.01 0.00999977 0.1 0.0999988 0.07 0 0 0.90397 -0.229033 -0.0803674
910 -44216.7 -46161.9 1945.23 0.01 0.00999545 0.1 0.0999773 0.07 0 0 0.903997 -0.230258 -0.0798554
911 -44207.1 -46161.9 1954.79 0.01 0.00999928 0.1 0.0999964 0.07 0 0 0.904494 -0.230273 -0.0788578
912 -44213.9 -46161.9 1948 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.90472 -0.230594 -0.0785088
913 -44211.2 -46161.9 1950.75 0.01 0.0100019 0.1 0.10001 0.07 0 0 0.904715 -0.230842 -0.0782332
914 -44232.9 -46161.9 1929.05 0.01 0.00999875 0.1 0.0999938 0.07 0 0 0.905368 -0.230041 -0.0776584
915 -44229.4 -46161.9 1932.56 0.01 0.0100026 0.1 0.100013 0.07 0 0 0.905154 -0.230156 -0.0776773
916 -44233.1 -46161.9 1928.81 0.01 0.0100007 0.1 0.100003 0.07 0 0 0.905764 -0.229219 -0.0768683
917 -44234.7 -46161.9 1927.26 0.01 0.00999871 0.1 0.0999935 0.07 0 0 0.905802 -0.229069 -0.0774197
918 -44241.3 -46161.9 1920.68 0.01 0.0100036 0.1 0.100018 0.07 0 0 0.905832 -0.228812 -0.0782492
919 -44248 -46161.9 1913.94 0.01 0.0100008 0.1 0.100004 0.07 0 0 0.905838 -0.22881 -0.0783516
920 -44270.3 -46161.9 1891.65 0.01 0.0100065 0.1 0.100033 0.07 0 0 0.90567 -0.22877 -0.0777774
921 -44241.2 -46161.9 1920.73 0.01 0.0100037 0.1 0.100018 0.07 0 0 0.905494 -0.229171 -0.0787939
922 -44236.6 -46161.9 1925.36 0.01 0.00999457 0.1 0.0999728 0.07 0 0 0.905156 -0.229975 -0.0799163
923 -44245.6 -46161.9 1916.36 0.01 0.00999643 0.1 0.0999821 0.07 0 0 0.905318 -0.229472 -0.0797989
924 -44242.5 -46161.9 1919.43 0.01 0.0100057 0.1 0.100029 0.07 0 0 0.9053 -0.229628 -0.0794695
925 -44243.3 -46161.9 1918.64 0.01 0.0100085 0.1 0.100042 0.07 0 0 0.90549 -0.229284 -0.0785308
926 -44232.5 -46161.9 1929.45 0.01 0.00999475 0.1 0.0999737 0.07 0 0 0.905727 -0.229379 -0.0780833
927 -44227.2 -46161.9 1934.76 0.01 0.00999722 0.1 0.0999861 0.07 0 0 0.905915 -0.229497 -0.0787234
928 -44227.4 -46161.9 1934.52 0.01 0.00999682 0.1 0.0999841 0.07 0 0 0.906454 -0.22845 -0.0796138
929 -44240.1 -46161.9 1921.86 0.01 0.00999347 0.1 0.0999673 0.07 0 0 0.906986 -0.229346 -0.0794815
930 -44228 -46161.9 1933.92 0.01 0.0100056 0.1 0.100028 0.07 0 0 0.906732 -0.229191 -0.0794878
931 -44236.9 -46161.9 1925.07 0.01 0.0099979 0.1 0.0999895 0.07 0 0 0.907014 -0.22864 -0.0786742
932 -44213.8 -46161.9 1948.16 0.01 0.0100103 0.1 0.100051 0.07 0 0 0.906383 -0.229808 -0.0786269
933 -44237.5 -46161.9 1924.42 0.01 0.0100021 0.1 0.10001 0.07 0 0 0.906965 -0.228802 -0.0796782
934 -44235.9 -46161.9 1926.04 0.01 0.00999914 0.1 0.0999957 0.07 0 0 0.90714 -0.228819 -0.0801052
935 -44250.8 -46161.9 1911.12 0.01 0.00999832 0.1 0.0999916 0.07 0 0 0.907391 -0.228331 -0.0816182
936 -44251 -46161.9 1910.91 0.01 0.0100023 0.1 0.100012 0.07 0 0 0.907121 -0.229221 -0.0815977
937 -44250.5 -46161.9 1911.48 0.01 0.0099947 0.1 0.0999735 0.07 0 0 0.907598 -0.228367 -0.0815835
938 -44252.1 -46161.9 1909.81 0.01 0.00999662 0.1 0.0999831 0.07 0 0 0.907769 -0.228754 -0.0817585
939 -44257.1 -46161.9 1904.79 0.01 0.00999784 0.1 0.0999892 0.07 0 0 0.908089 -0.228107 -0.0815402
940 -44231.1 -46161.9 1930.87 0.01 0.00999723 0.1 0.0999861 0.07 0 0 0.908084 -0.227695 -0.0821667
941 -44219.1 -46161.9 1942.88 0.01 0.0100062 0.1 0.100031 0.07 0 0 0.908207 -0.226548 -0.0824269
942 -44215.7 -46161.9 1946.2 0.01 0.0100048 0.1 0.100024 0.07 0 0 0.907995 -0.227535 -0.0827838
943 -44200 -46161.9 1961.93 0.01 0.0100002 0.1 0.100001 0.07 0 0 0.908368 -0.226075 -0.0817995
944 -44220.8 -46161.9 1941.11 0.01 0.0100017 0.1 0.100009 0.07 0 0 0.908794 -0.225859 -0.0812446
945 -44225 -46161.9 1936.96 0.01 0.0100072 0.1 0.100036 0.07 0 0 0.908964 -0.224602 -0.0805617
946 -44240.1 -46161.9 1921.8 0.01 0.00999532 0.1 0.0999766 0.07 0 0 0.909281 -0.225798 -0.0805669
947 -44250.1 -46161.9 1911.84 0.01 0.0100059 0.1 0.10003 0.07 0 0 0.909409 -0.22655 -0.0811972
948 -44262.9 -46161.9 1899.04 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.91006 -0.225603 -0.0816274
949 -44257 -46161.9 1904.96 0.01 0.00999405 0.1 0.0999702 0.07 0 0 0.910584 -0.224312 -0.0818452
950 -44240.7 -46161.9 1921.22 0.01 0.00999837 0.1 0.0999919 0.07 0 0 0.910711 -0.223039 -0.0817884
951 -44233.4 -46161.9 1928.52 0.01 0.00999758 0.1 0.0999879 0.07 0 0 0.910781 -0.221138 -0.0823957
952 -44249.7 -46161.9 1912.21 0.01 0.00999993 0.1 0.0999997 0.07 0 0 0.910849 -0.221191 -0.0820199
953 -44249.6 -46161.9 1912.36 0.01 0.00999031 0.1 0.0999515 0.07 0 0 0.910691 -0.222042 -0.0813212
954 -44246 -46161.9 1915.93 0.01 0.0100036 0.1 0.100018 0.07 0 0 0.910318 -0.222414 -0.0825015
955 -44255 -46161.9 1906.89 0.01 0.00999901 0.1 0.099995 0.07 0 0 0.910692 -0.222281 -0.0833005
956 -44263.8 -46161.9 1898.18 0.01 0.0100064 0.1 0.100032 0.07 0 0 0.911033 -0.221712 -0.0821083
957 -44264.4 -46161.9 1897.52 0.01 0.00999962 0.1 0.0999981 0.07 0 0 0.911351 -0.22194 -0.080131
958 -44251.1 -46161.9 1910.88 0.01 0.0100026 0.1 0.100013 0.07 0 0 0.911629 -0.220645 -0.0798856
959 -44246.2 -46161.9 1915.7 0.01 0.00999936 0.1 0.0999968 0.07 0 0 0.911959 -0.219805 -0.0779102
960 -44233 -46161.9 1928.93 0.01 0.0099975 0.1 0.0999875 0.07 0 0 0.912343 -0.218946 -0.0774832
961 -44228.8 -46161.9 1933.18 0.01 0.0100045 0.1 0.100022 0.07 0 0 0.912548 -0.218457 -0.0775456
962 -44226.8 -46161.9 1935.16 0.01 0.0100007 0.1 0.100003 0.07 0 0 0.912475 -0.218965 -0.0763267
963 -44209 -46161.9 1952.95 0.01 0.00999856 0.1 0.0999928 0.07 0 0 0.912148 -0.217949 -0.0759986
964 -44222.4 -46161.9 1939.51 0.01 0.0100056 0.1 0.100028 0.07 0 0 0.912115 -0.218737 -0.0755691
965 -44224.7 -46161.9 1937.25 0.01 0.00999943 0.1 0.0999971 0.07 0 0 0.912045 -0.217915 -0.0766576
966 -44225.4 -46161.9 1936.53 0.01 0.00999545 0.1 0.0999773 0.07 0 0 0.912074 -0.218328 -0.0770067
967 -44237.1 -46161.9 1924.85 0.01 0.0100028 0.1 0.100014 0.07 0 0 0.911949 -0.219509 -0.0774015
968 -44225.9 -46161.9 1936.08 0.01 0.00999916 0.1 0.0999958 0.07 0 0 0.912086 -0.218292 -0.0783211
969 -44253 -46161.9 1908.97 0.01 0.0100037 0.1 0.100019 0.07 0 0 0.912758 -0.216759 -0.0788496
970 -44264.7 -46161.9 1897.2 0.01 0.010001 0.1 0.100005 0.07 0 0 0.912377 -0.216967 -0.0811327
971 -44262.1 -46161.9 1899.84 0.01 0.0100027 0.1 0.100013 0.07 0 0 0.912631 -0.216844 -0.0818791
972 -44253.8 -46161.9 1908.18 0.01 0.010003 0.1 0.100015 0.07 0 0 0.912763 -0.216147 -0.0811903
973 -44260.1 -46161.9 1901.84 0.01 0.00999685 0.1 0.0999843 0.07 0 0 0.913309 -0.214668 -0.0801657
974 -44253.5 -46161.9 1908.46 0.01 0.00999624 0.1 0.0999812 0.07 0 0 0.913458 -0.213533 -0.079492
975 -44256.8 -46161.9 1905.09 0.01 0.0100032 0.1 0.100016 0.07 0 0 0.913391 -0.215146 -0.0790086
976 -44255.9 -46161.9 1905.98 0.01 0.00999636 0.1 0.0999818 0.07 0 0 0.913397 -0.21518 -0.0794311
977 -44264.2 -46161.9 1897.77 0.01 0.0100089 0.1 0.100045 0.07 0 0 0.913617 -0.214317 -0.0784062
978 -44255.2 -46161.9 1906.78 0.01 0.0100023 0.1 0.100011 0.07 0 0 0.913907 -0.213646 -0.0768063
979 -44261.9 -46161.9 1900.08 0.01 0.0100034 0.1 0.100017 0.07 0 0 0.914409 -0.213351 -0.0751893
980 -44240.5 -46161.9 1921.46 0.01 0.010001 0.1 0.100005 0.07 0 0 0.91462 -0.212086 -0.0758595
981 -44234.4 -46161.9 1927.5 0.01 0.01 0.1 0.1 0.07 0 0 0.914331 -0.212829 -0.076135
982 -44246.8 -46161.9 1915.17 0.01 0.0100015 0.1 0.100007 0.07 0 0 0.914108 -0.213928 -0.0758851
983 -44249.6 -46161.9 1912.31 0.01 0.0100012 0.1 0.100006 0.07 0 0 0.914645 -0.21323 -0.0765699
984 -44252.3 -46161.9 1909.67 0.01 0.0100033 0.1 0.100017 0.07 0 0 0.915074 -0.212564 -0.0772462
985 -44272.6 -46161.9 1889.3 0.01 0.0100088 0.1 0.100044 0.07 0 0 0.915841 -0.212246 -0.0768456
986 -44269.3 -46161.9 1892.62 0.01 0.0100004 0.1 0.100002 0.07 0 0 0.91628 -0.211285 -0.0756279
987 -44278.8 -46161.9 1883.14 0.01 0.0100015 0.1 0.100007 0.07 0 0 0.916429 -0.21164 -0.0751504
988 -44277.7 -46161.9 1884.22 0.01 0.00999479 0.1 0.0999739 0.07 0 0 0.916717 -0.211406 -0.0754703
989 -44263.8 -46161.9 1898.17 0.01 0.0100024 0.1 0.100012 0.07 0 0 0.916621 -0.212256 -0.0748244
990 -44256.6 -46161.9 1905.38 0.01 0.0100068 0.1 0.100034 0.07 0 0 0.916727 -0.211663 -0.0750613
991 -44253.6 -46161.9 1908.34 0.01 0.0100044 0.1 0.100022 0.07 0 0 0.917008 -0.211226 -0.0744634
992 -44275.8 -46161.9 1886.1 0.01 0.00999206 0.1 0.0999603 0.07 0 0 0.917771 -0.209699 -0.0735537
993 -44262.2 -46161.9 1899.74 0.01 0.00999954 0.1 0.0999977 0.07 0 0 0.917408 -0.210155 -0.0732479
994 -44257.5 -46161.9 1904.41 0.01 0.0100006 0.1 0.100003 0.07 0 0 0.917497 -0.210043 -0.0729094
995 -44279.1 -46161.9 1882.79 0.01 0.0100022 0.1 0.100011 0.07 0 0 0.917561 -0.211405 -0.0726132
996 -44258.8 -46161.9 1903.14 0.01 0.00999664 0.1 0.0999832 0.07 0 0 0.917458 -0.211215 -0.0723427
997 -44258.2 -46161.9 1903.7 0.01 0.00999629 0.1 0.0999814 0.07 0 0 0.917513 -0.211127 -0.072297
998 -44264.4 -46161.9 1897.53 0.01 0.00999972 0.1 0.0999986 0.07 0 0 0.917616 -0.209912 -0.0729652
999 -44266.6 -46161.9 1895.38 0.01 0.009996 0.1 0.09998 0.07 0 0 0.917582 -0.210351 -0.0729105
1000 -44261.2 -46161.9 1900.71 0.01 0.0100038 0.1 0.100019 0.07 0 0 0.91778 -0.209439 -0.072029
