# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
872 -20508.6 -46402.2 25893.6 0.11 0.110017 0.331662 0.331688 0.1 0 0 0.494727 -0.0313923 0.0145152
873 -20768.7 -46402.2 25633.5 0.11 0.110014 0.331662 0.331684 0.1 0 0 0.500519 -0.0303621 0.015091
874 -20688.7 -46402.2 25713.5 0.11 0.11001 0.331662 0.331678 0.1 0 0 0.502124 -0.028481 0.0160498
875 -20741.1 -46402.2 25661.1 0.11 0.110003 0.331662 0.331667 0.1 0 0 0.502402 -0.0316181 0.0184898
876 -20908 -46402.2 25494.2 0.11 0.109983 0.331662 0.331637 0.1 0 0 0.502879 -0.0317266 0.0193961
877 -20743.1 -46402.2 25659.1 0.11 0.109996 0.331662 0.331656 0.1 0 0 0.496999 -0.0330645 0.0203673
878 -20851.6 -46402.2 25550.6 0.11 0.110034 0.331662 0.331713 0.1 0 0 0.49669 -0.0320229 0.0232592
879 -20971.5 -46402.2 25430.7 0.11 0.109991 0.331662 0.331649 0.1 0 0 0.50013 -0.0338442 0.0221736
880 -20990.3 -46402.2 25411.9 0.11 0.109975 0.331662 0.331625 0.1 0 0 0.503076 -0.0337824 0.021437
881 -20908.5 -46402.2 25493.7 0.11 0.110004 0.331662 0.331669 0.1 0 0 0.501437 -0.0318037 0.0220703
882 -20959.1 -46402.2 25443.1 0.11 0.109991 0.331662 0.33165 0.1 0 0 0.50137 -0.0289531 0.0225257
883 -20869.8 -46402.2 25532.4 0.11 0.110002 0.331662 0.331666 0.1 0 0 0.500406 -0.0315275 0.0218629
884 -20782.1 -46402.2 25620 0.11 0.110005 0.331662 0.33167 0.1 0 0 0.499841 -0.0332492 0.0216005
885 -20882.1 -46402.2 25520 0.11 0.109984 0.331662 0.331638 0.1 0 0 0.500042 -0.037367 0.0186145
886 -20923.4 -46402.2 25478.8 0.11 0.109985 0.331662 0.33164 0.1 0 0 0.500287 -0.0343773 0.017976
887 -20800 -46402.2 25602.2 0.11 0.109984 0.331662 0.331638 0.1 0 0 0.499669 -0.0354943 0.0213808
888 -20852.8 -46402.2 25549.4 0.11 0.11002 0.331662 0.331693 0.1 0 0 0.499266 -0.0370723 0.0229418
889 -20960 -46402.2 25442.2 0.11 0.11 0.331662 0.331663 0.1 0 0 0.500891 -0.0363338 0.0194888
890 -20931 -46402.2 25471.1 0.11 0.10999 0.331662 0.331648 0.1 0 0 0.500016 -0.0368804 0.0196936
891 -20961.1 -46402.2 25441.1 0.11 0.110003 0.331662 0.331667 0.1 0 0 0.503134 -0.0342463 0.0185347
892 -20893.8 -46402.2 25508.4 0.11 0.110004 0.331662 0.331669 0.1 0 0 0.502064 -0.0361852 0.0158352
893 -20903.9 -46402.2 25498.2 0.11 0.109981 0.331662 0.331634 0.1 0 0 0.501204 -0.0382069 0.0201145
894 -20943 -46402.2 25459.2 0.11 0.109987 0.331662 0.331643 0.1 0 0 0.499309 -0.0346682 0.0185399
895 -21006.3 -46402.2 25395.9 0.11 0.109993 0.331662 0.331651 0.1 0 0 0.499402 -0.0325814 0.0213487
896 -21080.6 -46402.2 25321.6 0.11 0.109987 0.331662 0.331643 0.1 0 0 0.501777 -0.0280211 0.0252661
897 -21057.2 -46402.2 25345 0.11 0.109993 0.331662 0.331652 0.1 0 0 0.501803 -0.0273068 0.0251006
898 -21127 -46402.2 25275.2 0.11 0.109992 0.331662 0.33165 0.1 0 0 0.501198 -0.0279015 0.0247135
899 -21068.3 -46402.2 25333.9 0.11 0.109987 0.331662 0.331643 0.1 0 0 0.500283 -0.0291888 0.0273196
900 -21055.7 -46402.2 25346.5 0.11 0.110003 0.331662 0.331668 0.1 0 0 0.498411 -0.0281285 0.0315326
901 -20962.2 -46402.2 25439.9 0.11 0.10999 0.331662 0.331647 0.1 0 0 0.495445 -0.0280668 0.0266593
902 -21042.6 -46402.2 25359.6 0.11 0.110016 0.331662 0.331687 0.1 0 0 0.498085 -0.0277571 0.0265583
903 -21086.2 -46402.2 25316 0.11 0.110013 0.331662 0.331682 0.1 0 0 0.496869 -0.0285732 0.0245551
904 -21248.5 -46402.2 25153.6 0.11 0.110015 0.331662 0.331685 0.1 0 0 0.497666 -0.0317184 0.0268016
905 -21448.8 -46402.2 24953.4 0.11 0.110017 0.331662 0.331688 0.1 0 0 0.499847 -0.0345472 0.0265842
906 -21575.7 -46402.2 24826.5 0.11 0.110017 0.331662 0.331688 0.1 0 0 0.500342 -0.0351902 0.0253717
907 -21593.2 -46402.2 24808.9 0.11 0.109987 0.331662 0.331643 0.1 0 0 0.502325 -0.0359166 0.0263124
908 -21480.8 -46402.2 24921.3 0.11 0.109986 0.331662 0.331641 0.1 0 0 0.499256 -0.0370819 0.0237552
909 -21571 -46402.2 24831.2 0.11 0.109982 0.331662 0.331635 0.1 0 0 0.502239 -0.0335555 0.0224848
910 -21464.7 -46402.2 24937.5 0.11 0.110004 0.331662 0.331669 0.1 0 0 0.500783 -0.0349619 0.0190028
911 -21456.5 -46402.2 24945.6 0.11 0.110008 0.331662 0.331674 0.1 0 0 0.499014 -0.0347441 0.0154046
912 -21418.1 -46402.2 24984.1 0.11 0.10999 0.331662 0.331647 0.1 0 0 0.501822 -0.0367044 0.0164112
913 -21309.7 -46402.2 25092.4 0.11 0.110001 0.331662 0.331664 0.1 0 0 0.500854 -0.0376555 0.0177352
914 -21254 -46402.2 25148.2 0.11 0.109999 0.331662 0.331662 0.1 0 0 0.500999 -0.0396646 0.0181462
915 -21186.8 -46402.2 25215.4 0.11 0.10998 0.331662 0.331632 0.1 0 0 0.50035 -0.0426674 0.0196841
916 -21304.4 -46402.2 25097.7 0.11 0.10998 0.331662 0.331633 0.1 0 0 0.501498 -0.0389624 0.0173791
917 -21262.4 -46402.2 25139.7 0.11 0.110019 0.331662 0.33169 0.1 0 0 0.500679 -0.0390418 0.0161626
918 -21327.7 -46402.2 25074.5 0.11 0.110007 0.331662 0.331673 0.1 0 0 0.501429 -0.0381428 0.0190604
919 -21290.6 -46402.2 25111.5 0.11 0.109985 0.331662 0.33164 0.1 0 0 0.499281 -0.0370017 0.0155626
920 -21321.5 -46402.2 25080.7 0.11 0.109997 0.331662 0.331658 0.1 0 0 0.502078 -0.0383009 0.0155992
921 -21367.5 -46402.2 25034.7 0.11 0.110015 0.331662 0.331685 0.1 0 0 0.502758 -0.0372372 0.0164498
922 -21452.4 -46402.2 24949.8 0.11 0.11002 0.331662 0.331693 0.1 0 0 0.502855 -0.0360982 0.0177161
923 -21355.6 -46402.2 25046.6 0.11 0.109998 0.331662 0.33166 0.1 0 0 0.500442 -0.0339774 0.0174973
924 -21236.8 -46402.2 25165.3 0.11 0.109991 0.331662 0.331648 0.1 0 0 0.495881 -0.0320388 0.017369
925 -21066.1 -46402.2 25336.1 0.11 0.110013 0.331662 0.331682 0.1 0 0 0.492837 -0.0328614 0.0184858
926 -20836.2 -46402.2 25566 0.11 0.109985 0.331662 0.331639 0.1 0 0 0.488535 -0.02951 0.0199621
927 -20704.6 -46402.2 25697.6 0.11 0.110017 0.331662 0.331688 0.1 0 0 0.48714 -0.0306268 0.0211605
928 -20636.8 -46402.2 25765.4 0.11 0.110008 0.331662 0.331675 0.1 0 0 0.488143 -0.0271024 0.0204742
929 -20768.3 -46402.2 25633.9 0.11 0.109997 0.331662 0.331658 0.1 0 0 0.492144 -0.0212142 0.0195668
930 -20834.1 -46402.2 25568.1 0.11 0.109953 0.331662 0.331591 0.1 0 0 0.495061 -0.0197032 0.0210575
931 -20798.2 -46402.2 25604 0.11 0.110021 0.331662 0.331694 0.1 0 0 0.495012 -0.0213933 0.0203839
932 -20921.3 -46402.2 25480.9 0.11 0.109991 0.331662 0.331649 0.1 0 0 0.49642 -0.0174729 0.0217141
933 -20866 -46402.2 25536.1 0.11 0.110019 0.331662 0.331692 0.1 0 0 0.495085 -0.0153117 0.0203939
934 -20805.6 -46402.2 25596.6 0.11 0.10999 0.331662 0.331647 0.1 0 0 0.493106 -0.0125941 0.0208402
935 -20660.8 -46402.2 25741.4 0.11 0.109997 0.331662 0.331659 0.1 0 0 0.490128 -0.01273 0.0181377
936 -20625.6 -46402.2 25776.6 0.11 0.109994 0.331662 0.331654 0.1 0 0 0.491286 -0.0153079 0.0206778
937 -20921 -46402.2 25481.2 0.11 0.110012 0.331662 0.33168 0.1 0 0 0.493573 -0.0158621 0.0214187
938 -20761.6 -46402.2 25640.6 0.11 0.109991 0.331662 0.331649 0.1 0 0 0.491131 -0.0125431 0.022949
939 -20931.6 -46402.2 25470.5 0.11 0.110009 0.331662 0.331677 0.1 0 0 0.494838 -0.010487 0.0249798
940 -20901.1 -46402.2 25501.1 0.11 0.110017 0.331662 0.331687 0.1 0 0 0.494163 -0.0127906 0.0228075
941 -20931.6 -46402.2 25470.5 0.11 0.110014 0.331662 0.331684 0.1 0 0 0.493652 -0.0113155 0.0270513
942 -20993.5 -46402.2 25408.7 0.11 0.110002 0.331662 0.331665 0.1 0 0 0.492653 -0.012763 0.0266902
943 -21161.5 -46402.2 25240.6 0.11 0.109996 0.331662 0.331657 0.1 0 0 0.497099 -0.011464 0.0246708
944 -21065.5 -46402.2 25336.7 0.11 0.110003 0.331662 0.331667 0.1 0 0 0.495931 -0.0105504 0.0288949
945 -21042.2 -46402.2 25360 0.11 0.110009 0.331662 0.331676 0.1 0 0 0.495734 -0.00959482 0.0281332
946 -20834 -46402.2 25568.1 0.11 0.109992 0.331662 0.331651 0.1 0 0 0.493057 -0.00737133 0.0246055
947 -20820.6 -46402.2 25581.6 0.11 0.10999 0.331662 0.331648 0.1 0 0 0.49385 -0.00649329 0.0247287
948 -21025 -46402.2 25377.2 0.11 0.110004 0.331662 0.331668 0.1 0 0 0.497078 -0.0071811 0.0247372
949 -21069.2 -46402.2 25332.9 0.11 0.109997 0.331662 0.331657 0.1 0 0 0.498612 -0.00539976 0.0244919
950 -20853.7 -46402.2 25548.4 0.11 0.109989 0.331662 0.331646 0.1 0 0 0.494237 -0.00999841 0.0235355
951 -20946.6 -46402.2 25455.6 0.11 0.110003 0.331662 0.331666 0.1 0 0 0.494072 -0.0103193 0.0254327
952 -21102 -46402.2 25300.1 0.11 0.110025 0.331662 0.331701 0.1 0 0 0.49613 -0.0123932 0.0268618
953 -20983.2 -46402.2 25419 0.11 0.109983 0.331662 0.331637 0.1 0 0 0.493063 -0.0109742 0.0282789
954 -20976.6 -46402.2 25425.6 0.11 0.110013 0.331662 0.331682 0.1 0 0 0.492842 -0.00994941 0.0300026
955 -21044.1 -46402.2 25358.1 0.11 0.109983 0.331662 0.331637 0.1 0 0 0.494259 -0.0106196 0.0307132
956 -21005.6 -46402.2 25396.6 0.11 0.110004 0.331662 0.331669 0.1 0 0 0.494698 -0.0106976 0.0288197
957 -21102.7 -46402.2 25299.4 0.11 0.110027 0.331662 0.331703 0.1 0 0 0.496914 -0.0118107 0.0266892
958 -21062.5 -46402.2 25339.7 0.11 0.109979 0.331662 0.33163 0.1 0 0 0.496024 -0.0106584 0.0266589
959 -21021.7 -46402.2 25380.5 0.11 0.11 0.331662 0.331663 0.1 0 0 0.497751 -0.00821856 0.0257341
960 -20868 -46402.2 25534.1 0.11 0.110023 0.331662 0.331697 0.1 0 0 0.493803 -0.00799915 0.0272532
961 -20972.9 -46402.2 25429.3 0.11 0.110002 0.331662 0.331665 0.1 0 0 0.496886 -0.00761275 0.026979
962 -21069.4 -46402.2 25332.8 0.11 0.110002 0.331662 0.331665 0.1 0 0 0.499838 -0.00753936 0.0240042
963 -21064.8 -46402.2 25337.3 0.11 0.109994 0.331662 0.331654 0.1 0 0 0.499479 -0.00661341 0.0253321
964 -21090.1 -46402.2 25312.1 0.11 0.110019 0.331662 0.331691 0.1 0 0 0.502379 -0.00636269 0.0240824
965 -21056.9 -46402.2 25345.3 0.11 0.109988 0.331662 0.331645 0.1 0 0 0.502096 -0.00581341 0.0309454
966 -20996.6 -46402.2 25405.6 0.11 0.110007 0.331662 0.331673 0.1 0 0 0.500597 -0.00416562 0.030272
967 -20987 -46402.2 25415.1 0.11 0.109996 0.331662 0.331657 0.1 0 0 0.499137 -0.00145174 0.0319958
968 -20989 -46402.2 25413.1 0.11 0.109975 0.331662 0.331625 0.1 0 0 0.501436 7.482e-05 0.0326847
969 -21041.3 -46402.2 25360.8 0.11 0.110016 0.331662 0.331686 0.1 0 0 0.502711 0.000204342 0.0313066
970 -20993.8 -46402.2 25408.4 0.11 0.109989 0.331662 0.331645 0.1 0 0 0.501282 -0.00703872 0.0353816
971 -20924.7 -46402.2 25477.5 0.11 0.109991 0.331662 0.331649 0.1 0 0 0.502488 -0.0115077 0.0388035
972 -20941.4 -46402.2 25460.8 0.11 0.109995 0.331662 0.331655 0.1 0 0 0.502639 -0.0100039 0.0411742
973 -20925.4 -46402.2 25476.8 0.11 0.110012 0.331662 0.33168 0.1 0 0 0.502138 -0.0118765 0.0391253
974 -20849.6 -46402.2 25552.6 0.11 0.109981 0.331662 0.331633 0.1 0 0 0.499186 -0.0129276 0.042785
975 -20776.7 -46402.2 25625.5 0.11 0.109987 0.331662 0.331642 0.1 0 0 0.498094 -0.0124931 0.0438168
976 -20724.2 -46402.2 25678 0.11 0.110006 0.331662 0.331672 0.1 0 0 0.496114 -0.00969695 0.0397611
977 -20788.7 -46402.2 25613.4 0.11 0.110001 0.331662 0.331664 0.1 0 0 0.495934 -0.0134519 0.0393348
978 -20914.2 -46402.2 25487.9 0.11 0.11 0.331662 0.331662 0.1 0 0 0.498323 -0.0137282 0.0370998
979 -20961.3 -46402.2 25440.8 0.11 0.109994 0.331662 0.331654 0.1 0 0 0.498635 -0.0113449 0.0412428
980 -21010.2 -46402.2 25392 0.11 0.110024 0.331662 0.331699 0.1 0 0 0.499038 -0.0108054 0.0425251
981 -21120.2 -46402.2 25281.9 0.11 0.109974 0.331662 0.331624 0.1 0 0 0.502175 -0.0120258 0.0408101
982 -21096.5 -46402.2 25305.7 0.11 0.110013 0.331662 0.331682 0.1 0 0 0.501799 -0.0112814 0.0410306
983 -20949.1 -46402.2 25453.1 0.11 0.109996 0.331662 0.331657 0.1 0 0 0.500478 -0.00915104 0.0419855
984 -21220.9 -46402.2 25181.2 0.11 0.109966 0.331662 0.331612 0.1 0 0 0.505979 -0.00999666 0.0445088
985 -21160.9 -46402.2 25241.3 0.11 0.110015 0.331662 0.331685 0.1 0 0 0.505226 -0.014697 0.0430576
986 -21194.5 -46402.2 25207.7 0.11 0.110011 0.331662 0.331679 0.1 0 0 0.505116 -0.0132681 0.0452543
987 -21158.7 -46402.2 25243.4 0.11 0.110001 0.331662 0.331664 0.1 0 0 0.506004 -0.0139169 0.0496278
988 -21257.1 -46402.2 25145.1 0.11 0.110043 0.331662 0.331727 0.1 0 0 0.507333 -0.0103244 0.0483222
989 -21191.9 -46402.2 25210.2 0.11 0.109989 0.331662 0.331646 0.1 0 0 0.505868 -0.00922192 0.0469461
990 -21383.2 -46402.2 25019 0.11 0.110006 0.331662 0.331672 0.1 0 0 0.508566 -0.00818099 0.047007
991 -21242.7 -46402.2 25159.4 0.11 0.109996 0.331662 0.331657 0.1 0 0 0.506551 -0.0082274 0.0469566
992 -21218 -46402.2 25184.1 0.11 0.11 0.331662 0.331662 0.1 0 0 0.506455 -0.016895 0.0492836
993 -21108.6 -46402.2 25293.5 0.11 0.110014 0.331662 0.331684 0.1 0 0 0.506077 -0.0153952 0.0457714
994 -21219.2 -46402.2 25183 0.11 0.109998 0.331662 0.331659 0.1 0 0 0.508039 -0.0174211 0.0469103
995 -21306.3 -46402.2 25095.9 0.11 0.109986 0.331662 0.331642 0.1 0 0 0.509638 -0.0185534 0.0481833
996 -21185.3 -46402.2 25216.8 0.11 0.109995 0.331662 0.331655 0.1 0 0 0.50967 -0.01731 0.048294
997 -21166.6 -46402.2 25235.6 0.11 0.110008 0.331662 0.331675 0.1 0 0 0.510414 -0.016212 0.0483385
998 -21156 -46402.2 25246.2 0.11 0.110024 0.331662 0.331699 0.1 0 0 0.511993 -0.0155806 0.0468617
999 -21229.2 -46402.2 25173 0.11 0.10999 0.331662 0.331647 0.1 0 0 0.512556 -0.0177098 0.0472436
1000 -21346.2 -46402.2 25055.9 0.11 0.109984 0.331662 0.331638 0.1 0 0 0.514257 -0.0182454 0.0498394
