# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
862 -33925.1 -46402.2 12477.1 0.06 0.059995 0.244949 0.244939 0.1 0 0 0.757343 -0.0478831 -0.0893229
863 -33812.4 -46402.2 12589.8 0.06 0.059993 0.244949 0.244935 0.1 0 0 0.756037 -0.0459517 -0.0897569
864 -33837.9 -46402.2 12564.2 0.06 0.0599807 0.244949 0.24491 0.1 0 0 0.756633 -0.0454418 -0.0882818
865 -33832.7 -46402.2 12569.5 0.06 0.0600077 0.244949 0.244965 0.1 0 0 0.755848 -0.0484083 -0.0886279
866 -33728.3 -46402.2 12673.8 0.06 0.0600188 0.244949 0.244987 0.1 0 0 0.755282 -0.0487153 -0.0879605
867 -33635.4 -46402.2 12766.7 0.06 0.0599981 0.244949 0.244945 0.1 0 0 0.753015 -0.05088 -0.091249
868 -33708.4 -46402.2 12693.8 0.06 0.0599923 0.244949 0.244933 0.1 0 0 0.754087 -0.0532309 -0.0959038
869 -33767.1 -46402.2 12635.1 0.06 0.0600125 0.244949 0.244974 0.1 0 0 0.754972 -0.0511653 -0.094232
870 -33716.8 -46402.2 12685.3 0.06 0.0600059 0.244949 0.244961 0.1 0 0 0.75467 -0.050666 -0.0965429
871 -33705.2 -46402.2 12696.9 0.06 0.0599818 0.244949 0.244912 0.1 0 0 0.754641 -0.0513709 -0.0943849
872 -33759.2 -46402.2 12643 0.06 0.0599971 0.244949 0.244943 0.1 0 0 0.756109 -0.0494505 -0.0965975
873 -33869.3 -46402.2 12532.9 0.06 0.0600063 0.244949 0.244962 0.1 0 0 0.757536 -0.0505848 -0.0969733
874 -33727.9 -46402.2 12674.3 0.06 0.0600194 0.244949 0.244989 0.1 0 0 0.755376 -0.051271 -0.0982419
875 -33851.9 -46402.2 12550.3 0.06 0.0600076 0.244949 0.244965 0.1 0 0 0.757041 -0.0507199 -0.0994897
876 -33920.9 -46402.2 12481.3 0.06 0.0599964 0.244949 0.244942 0.1 0 0 0.75695 -0.0493292 -0.101113
877 -33883.2 -46402.2 12519 0.06 0.0599913 0.244949 0.244931 0.1 0 0 0.756591 -0.0462888 -0.102099
878 -33802.6 -46402.2 12599.6 0.06 0.0600062 0.244949 0.244962 0.1 0 0 0.755308 -0.0474538 -0.105684
879 -33718 -46402.2 12684.1 0.06 0.060005 0.244949 0.244959 0.1 0 0 0.755255 -0.0471875 -0.104606
880 -33650.6 -46402.2 12751.6 0.06 0.0600114 0.244949 0.244972 0.1 0 0 0.754551 -0.0408034 -0.106037
881 -33768.4 -46402.2 12633.8 0.06 0.0599881 0.244949 0.244925 0.1 0 0 0.75587 -0.040324 -0.110456
882 -33758 -46402.2 12644.1 0.06 0.0599921 0.244949 0.244933 0.1 0 0 0.755775 -0.043182 -0.110719
883 -33811.8 -46402.2 12590.4 0.06 0.0599895 0.244949 0.244927 0.1 0 0 0.758079 -0.0404618 -0.10806
884 -33875.5 -46402.2 12526.6 0.06 0.0599827 0.244949 0.244914 0.1 0 0 0.759362 -0.0377845 -0.110556
885 -33827.4 -46402.2 12574.8 0.06 0.0600018 0.244949 0.244953 0.1 0 0 0.758955 -0.0369901 -0.108139
886 -33822.2 -46402.2 12580 0.06 0.0599781 0.244949 0.244904 0.1 0 0 0.760139 -0.038775 -0.107027
887 -33779.7 -46402.2 12622.5 0.06 0.0600043 0.244949 0.244958 0.1 0 0 0.760036 -0.0376884 -0.108488
888 -33690.4 -46402.2 12711.7 0.06 0.0599876 0.244949 0.244924 0.1 0 0 0.75762 -0.036511 -0.108264
889 -33694.8 -46402.2 12707.4 0.06 0.0600033 0.244949 0.244956 0.1 0 0 0.757648 -0.0368533 -0.111345
890 -33735.1 -46402.2 12667 0.06 0.0599993 0.244949 0.244948 0.1 0 0 0.758017 -0.0361295 -0.112488
891 -33779.5 -46402.2 12622.6 0.06 0.0599837 0.244949 0.244916 0.1 0 0 0.758562 -0.0370227 -0.110139
892 -33763.2 -46402.2 12639 0.06 0.060019 0.244949 0.244988 0.1 0 0 0.758266 -0.0345756 -0.112164
893 -33817.1 -46402.2 12585.1 0.06 0.0600056 0.244949 0.24496 0.1 0 0 0.758741 -0.0336142 -0.112245
894 -33787.7 -46402.2 12614.4 0.06 0.0599826 0.244949 0.244913 0.1 0 0 0.75898 -0.0328095 -0.109234
895 -33797.6 -46402.2 12604.6 0.06 0.0600027 0.244949 0.244955 0.1 0 0 0.75897 -0.0312932 -0.110267
896 -33877.3 -46402.2 12524.9 0.06 0.0600024 0.244949 0.244954 0.1 0 0 0.759441 -0.0292123 -0.111649
897 -33913.6 -46402.2 12488.6 0.06 0.0599972 0.244949 0.244943 0.1 0 0 0.760628 -0.0318089 -0.112565
898 -33928.7 -46402.2 12473.4 0.06 0.0599951 0.244949 0.244939 0.1 0 0 0.760931 -0.0308576 -0.110316
899 -34128.2 -46402.2 12274 0.06 0.0600216 0.244949 0.244993 0.1 0 0 0.763941 -0.030701 -0.109498
900 -34280.5 -46402.2 12121.7 0.06 0.059999 0.244949 0.244947 0.1 0 0 0.766045 -0.0312299 -0.111003
901 -34169.3 -46402.2 12232.9 0.06 0.0600091 0.244949 0.244968 0.1 0 0 0.765642 -0.0312956 -0.110821
902 -34118.4 -46402.2 12283.8 0.06 0.0600014 0.244949 0.244952 0.1 0 0 0.765451 -0.0317158 -0.109783
903 -34057.1 -46402.2 12345.1 0.06 0.0600066 0.244949 0.244962 0.1 0 0 0.763937 -0.0363417 -0.108654
904 -33998.5 -46402.2 12403.7 0.06 0.0599974 0.244949 0.244944 0.1 0 0 0.763521 -0.0400493 -0.105306
905 -33988.1 -46402.2 12414.1 0.06 0.0600142 0.244949 0.244978 0.1 0 0 0.763916 -0.0397737 -0.103553
906 -33909.4 -46402.2 12492.8 0.06 0.0599971 0.244949 0.244943 0.1 0 0 0.763353 -0.0388367 -0.0997659
907 -33918.3 -46402.2 12483.9 0.06 0.0599901 0.244949 0.244929 0.1 0 0 0.764597 -0.0402171 -0.101548
908 -33902.6 -46402.2 12499.6 0.06 0.0599961 0.244949 0.244941 0.1 0 0 0.763638 -0.0379631 -0.101346
909 -33860.8 -46402.2 12541.4 0.06 0.0600077 0.244949 0.244965 0.1 0 0 0.763536 -0.0355605 -0.103675
910 -33900.8 -46402.2 12501.4 0.06 0.059999 0.244949 0.244947 0.1 0 0 0.764259 -0.0349856 -0.102114
911 -33747.2 -46402.2 12655 0.06 0.0600009 0.244949 0.244951 0.1 0 0 0.76266 -0.0341422 -0.102532
912 -33656.8 -46402.2 12745.4 0.06 0.0599806 0.244949 0.244909 0.1 0 0 0.762078 -0.0339127 -0.102747
913 -33580 -46402.2 12822.2 0.06 0.0599953 0.244949 0.244939 0.1 0 0 0.762074 -0.0344316 -0.102557
914 -33636.1 -46402.2 12766.1 0.06 0.0599807 0.244949 0.24491 0.1 0 0 0.764097 -0.033343 -0.100647
915 -33619.1 -46402.2 12783.1 0.06 0.0600045 0.244949 0.244958 0.1 0 0 0.763988 -0.0320342 -0.0997909
916 -33680.8 -46402.2 12721.4 0.06 0.0599923 0.244949 0.244933 0.1 0 0 0.765392 -0.0332763 -0.099211
917 -33636.5 -46402.2 12765.6 0.06 0.0600275 0.244949 0.245005 0.1 0 0 0.765333 -0.0317474 -0.0984081
918 -33758.6 -46402.2 12643.6 0.06 0.0599809 0.244949 0.24491 0.1 0 0 0.766849 -0.0313734 -0.096194
919 -33752.7 -46402.2 12649.4 0.06 0.0600058 0.244949 0.244961 0.1 0 0 0.765543 -0.0302524 -0.0967971
920 -33811 -46402.2 12591.2 0.06 0.0600017 0.244949 0.244952 0.1 0 0 0.767255 -0.0290205 -0.0948857
921 -33862.4 -46402.2 12539.8 0.06 0.0599939 0.244949 0.244936 0.1 0 0 0.768281 -0.0317362 -0.0935214
922 -33802.1 -46402.2 12600.1 0.06 0.0599993 0.244949 0.244948 0.1 0 0 0.767385 -0.0321258 -0.0932975
923 -33894.3 -46402.2 12507.9 0.06 0.0600029 0.244949 0.244955 0.1 0 0 0.768687 -0.0300688 -0.0934683
924 -33861.8 -46402.2 12540.4 0.06 0.0600022 0.244949 0.244953 0.1 0 0 0.767829 -0.0293522 -0.0960191
925 -33933.2 -46402.2 12469 0.06 0.0599867 0.244949 0.244922 0.1 0 0 0.769435 -0.0267793 -0.0957285
926 -34098 -46402.2 12304.2 0.06 0.0600088 0.244949 0.244967 0.1 0 0 0.771064 -0.0282235 -0.0961103
927 -34111.7 -46402.2 12290.5 0.06 0.0600151 0.244949 0.24498 0.1 0 0 0.771258 -0.0302819 -0.0980689
928 -34078 -46402.2 12324.2 0.06 0.0599864 0.244949 0.244921 0.1 0 0 0.770494 -0.0305235 -0.0980918
929 -34034.2 -46402.2 12368 0.06 0.0599997 0.244949 0.244948 0.1 0 0 0.771135 -0.0316148 -0.0972291
930 -34049.7 -46402.2 12352.5 0.06 0.0600018 0.244949 0.244953 0.1 0 0 0.771212 -0.032257 -0.0939973
931 -33925.3 -46402.2 12476.9 0.06 0.0600191 0.244949 0.244988 0.1 0 0 0.77016 -0.0341474 -0.0936798
932 -33922.7 -46402.2 12479.5 0.06 0.0599996 0.244949 0.244948 0.1 0 0 0.769393 -0.0337442 -0.0921075
933 -33871.9 -46402.2 12530.3 0.06 0.0599935 0.244949 0.244936 0.1 0 0 0.770511 -0.0330994 -0.0879909
934 -33997.2 -46402.2 12405 0.06 0.060022 0.244949 0.244994 0.1 0 0 0.7721 -0.0349633 -0.0917243
935 -33967.8 -46402.2 12434.4 0.06 0.059995 0.244949 0.244939 0.1 0 0 0.772294 -0.0350576 -0.0904524
936 -33945.1 -46402.2 12457 0.06 0.0599973 0.244949 0.244943 0.1 0 0 0.772213 -0.0339125 -0.0935808
937 -33883.8 -46402.2 12518.3 0.06 0.0600091 0.244949 0.244968 0.1 0 0 0.770569 -0.0344663 -0.0941474
938 -33890.5 -46402.2 12511.6 0.06 0.0600084 0.244949 0.244966 0.1 0 0 0.77133 -0.0339883 -0.0949346
939 -34068.1 -46402.2 12334.1 0.06 0.0600017 0.244949 0.244952 0.1 0 0 0.773608 -0.0352131 -0.0935865
940 -34073.4 -46402.2 12328.7 0.06 0.0599769 0.244949 0.244902 0.1 0 0 0.772924 -0.0346777 -0.092348
941 -34065.2 -46402.2 12337 0.06 0.0599999 0.244949 0.244949 0.1 0 0 0.772444 -0.0330482 -0.0955034
942 -33994.2 -46402.2 12408 0.06 0.0600029 0.244949 0.244955 0.1 0 0 0.771882 -0.0335033 -0.0932866
943 -33971.3 -46402.2 12430.9 0.06 0.0599969 0.244949 0.244943 0.1 0 0 0.771889 -0.0319943 -0.0945584
944 -33956 -46402.2 12446.2 0.06 0.0600067 0.244949 0.244963 0.1 0 0 0.772438 -0.0313353 -0.0953741
945 -33957.5 -46402.2 12444.7 0.06 0.060014 0.244949 0.244978 0.1 0 0 0.773214 -0.0292666 -0.0977748
946 -34127.5 -46402.2 12274.6 0.06 0.0600121 0.244949 0.244974 0.1 0 0 0.775362 -0.0251316 -0.0990264
947 -34074.5 -46402.2 12327.7 0.06 0.0599938 0.244949 0.244936 0.1 0 0 0.775894 -0.026439 -0.0977154
948 -34035.5 -46402.2 12366.6 0.06 0.0599835 0.244949 0.244915 0.1 0 0 0.776089 -0.0279639 -0.0962039
949 -34063.7 -46402.2 12338.5 0.06 0.0600076 0.244949 0.244965 0.1 0 0 0.775916 -0.028092 -0.0957251
950 -34056 -46402.2 12346.2 0.06 0.0599981 0.244949 0.244945 0.1 0 0 0.776821 -0.0286444 -0.0918636
951 -34062.1 -46402.2 12340.1 0.06 0.0600035 0.244949 0.244956 0.1 0 0 0.777822 -0.0287295 -0.0897681
952 -34048.5 -46402.2 12353.7 0.06 0.059997 0.244949 0.244943 0.1 0 0 0.777827 -0.0277132 -0.0889885
953 -34073.4 -46402.2 12328.8 0.06 0.0599969 0.244949 0.244943 0.1 0 0 0.77888 -0.0310078 -0.0909448
954 -34180.9 -46402.2 12221.3 0.06 0.0600024 0.244949 0.244954 0.1 0 0 0.77988 -0.0322292 -0.0924717
955 -34199.9 -46402.2 12202.2 0.06 0.0600093 0.244949 0.244968 0.1 0 0 0.781397 -0.0318366 -0.0913451
956 -34134.7 -46402.2 12267.5 0.06 0.0599858 0.244949 0.24492 0.1 0 0 0.780698 -0.0296058 -0.0878803
957 -34077.2 -46402.2 12324.9 0.06 0.0600109 0.244949 0.244971 0.1 0 0 0.780961 -0.029492 -0.087416
958 -34122.7 -46402.2 12279.5 0.06 0.0599837 0.244949 0.244916 0.1 0 0 0.779845 -0.028506 -0.0893474
959 -34232.6 -46402.2 12169.6 0.06 0.060008 0.244949 0.244965 0.1 0 0 0.781466 -0.0303419 -0.0897962
960 -34135.2 -46402.2 12267 0.06 0.059993 0.244949 0.244935 0.1 0 0 0.781086 -0.0293371 -0.0914087
961 -34202.8 -46402.2 12199.4 0.06 0.0599968 0.244949 0.244942 0.1 0 0 0.780671 -0.0301244 -0.09208
962 -34115.4 -46402.2 12286.7 0.06 0.0600024 0.244949 0.244954 0.1 0 0 0.779389 -0.030355 -0.0908699
963 -34116.4 -46402.2 12285.7 0.06 0.0599799 0.244949 0.244908 0.1 0 0 0.778274 -0.0323284 -0.0921726
964 -33966.7 -46402.2 12435.5 0.06 0.0599856 0.244949 0.24492 0.1 0 0 0.776643 -0.032659 -0.0913465
965 -33946.2 -46402.2 12455.9 0.06 0.0600069 0.244949 0.244963 0.1 0 0 0.776647 -0.0344624 -0.0938064
966 -33907 -46402.2 12495.1 0.06 0.0599931 0.244949 0.244935 0.1 0 0 0.777128 -0.0329227 -0.0936903
967 -33968.5 -46402.2 12433.7 0.06 0.059985 0.244949 0.244918 0.1 0 0 0.778147 -0.0335832 -0.0940223
968 -33980 -46402.2 12422.2 0.06 0.0600016 0.244949 0.244952 0.1 0 0 0.778429 -0.0310413 -0.0923348
969 -34022 -46402.2 12380.2 0.06 0.0599855 0.244949 0.244919 0.1 0 0 0.779789 -0.029098 -0.0920023
970 -34077.7 -46402.2 12324.5 0.06 0.059999 0.244949 0.244947 0.1 0 0 0.780358 -0.0311083 -0.0956689
971 -34060.2 -46402.2 12342 0.06 0.0599697 0.244949 0.244887 0.1 0 0 0.778518 -0.0313876 -0.0975227
972 -34205.2 -46402.2 12196.9 0.06 0.0600194 0.244949 0.244989 0.1 0 0 0.779213 -0.0345645 -0.0980475
973 -34106.6 -46402.2 12295.6 0.06 0.0599925 0.244949 0.244934 0.1 0 0 0.778156 -0.0325918 -0.0976993
974 -34031.7 -46402.2 12370.4 0.06 0.0599902 0.244949 0.244929 0.1 0 0 0.776051 -0.029206 -0.0963487
975 -33998.3 -46402.2 12403.9 0.06 0.0600082 0.244949 0.244966 0.1 0 0 0.775918 -0.0283851 -0.0959413
976 -34109.7 -46402.2 12292.4 0.06 0.0600014 0.244949 0.244952 0.1 0 0 0.777796 -0.0285964 -0.0944819
977 -34117 -46402.2 12285.2 0.06 0.060001 0.244949 0.244951 0.1 0 0 0.777795 -0.0304547 -0.0941613
978 -34115.9 -46402.2 12286.3 0.06 0.0600054 0.244949 0.24496 0.1 0 0 0.777708 -0.0272927 -0.0946726
979 -34176.1 -46402.2 12226.1 0.06 0.0600118 0.244949 0.244973 0.1 0 0 0.778288 -0.0221696 -0.0931009
980 -34189.1 -46402.2 12213.1 0.06 0.0599994 0.244949 0.244948 0.1 0 0 0.778156 -0.0240676 -0.0945643
981 -34186.1 -46402.2 12216.1 0.06 0.0600251 0.244949 0.245 0.1 0 0 0.77824 -0.025809 -0.0960823
982 -34116.3 -46402.2 12285.9 0.06 0.0600001 0.244949 0.244949 0.1 0 0 0.778577 -0.0265485 -0.0928524
983 -34138.1 -46402.2 12264.1 0.06 0.0599917 0.244949 0.244932 0.1 0 0 0.779869 -0.0296216 -0.0941669
984 -34260.4 -46402.2 12141.8 0.06 0.0600025 0.244949 0.244954 0.1 0 0 0.780969 -0.0317862 -0.0956135
985 -34128.7 -46402.2 12273.4 0.06 0.0599897 0.244949 0.244928 0.1 0 0 0.779772 -0.031604 -0.0954156
986 -34082.6 -46402.2 12319.6 0.06 0.0600051 0.244949 0.244959 0.1 0 0 0.778712 -0.031955 -0.0963667
987 -34080.6 -46402.2 12321.6 0.06 0.0600174 0.244949 0.244984 0.1 0 0 0.779019 -0.0320348 -0.0933155
988 -34085.1 -46402.2 12317.1 0.06 0.0599929 0.244949 0.244934 0.1 0 0 0.779043 -0.0317323 -0.0933989
989 -34171.8 -46402.2 12230.3 0.06 0.059995 0.244949 0.244939 0.1 0 0 0.779116 -0.0320663 -0.0956469
990 -34206.2 -46402.2 12195.9 0.06 0.0600154 0.244949 0.24498 0.1 0 0 0.778978 -0.0297912 -0.0968518
991 -34229.6 -46402.2 12172.6 0.06 0.0600254 0.244949 0.245001 0.1 0 0 0.778798 -0.0326383 -0.0993447
992 -34276.4 -46402.2 12125.8 0.06 0.0599798 0.244949 0.244908 0.1 0 0 0.779639 -0.0304366 -0.101401
993 -34273.1 -46402.2 12129.1 0.06 0.0599918 0.244949 0.244932 0.1 0 0 0.780109 -0.031341 -0.0991839
994 -34222.9 -46402.2 12179.3 0.06 0.0600197 0.244949 0.244989 0.1 0 0 0.779551 -0.0320213 -0.0976575
995 -34219.1 -46402.2 12183.1 0.06 0.0600151 0.244949 0.24498 0.1 0 0 0.778744 -0.0306315 -0.0992726
996 -34261.6 -46402.2 12140.5 0.06 0.0600159 0.244949 0.244981 0.1 0 0 0.778602 -0.0264186 -0.0984697
997 -34275.3 -46402.2 12126.8 0.06 0.059993 0.244949 0.244935 0.1 0 0 0.779999 -0.0270933 -0.0986418
998 -34279.6 -46402.2 12122.6 0.06 0.0600106 0.244949 0.244971 0.1 0 0 0.780353 -0.028363 -0.0979424
999 -34339.5 -46402.2 12062.6 0.06 0.0599867 0.244949 0.244922 0.1 0 0 0.781392 -0.0274308 -0.100386
1000 -34276.2 -46402.2 12126 0.06 0.0600219 0.244949 0.244994 0.1 0 0 0.782403 -0.0268166 -0.0985014
