# Iteration Energy MinEnergy Delta temp realtemp dtheta realdtheta MagneticFieldX Y Z MagnetizationX Y Z
869 -43992.5 -46003.6 2011.1 0.01 0.00999895 0.1 0.0999948 0.05 0 0 0.792807 -0.391413 -0.0961646
870 -44008.9 -46003.6 1994.76 0.01 0.00999305 0.1 0.0999652 0.05 0 0 0.793194 -0.391953 -0.097458
871 -43990.9 -46003.6 2012.74 0.01 0.00999984 0.1 0.0999992 0.05 0 0 0.793917 -0.390506 -0.0967198
872 -43984 -46003.6 2019.6 0.01 0.0100036 0.1 0.100018 0.05 0 0 0.794103 -0.390114 -0.0967858
873 -43999.8 -46003.6 2003.82 0.01 0.00999909 0.1 0.0999955 0.05 0 0 0.794779 -0.3909 -0.0976705
874 -43996.1 -46003.6 2007.54 0.01 0.00999855 0.1 0.0999928 0.05 0 0 0.795172 -0.390291 -0.0984865
875 -43990.1 -46003.6 2013.52 0.01 0.0100018 0.1 0.100009 0.05 0 0 0.795017 -0.389938 -0.099738
876 -43999.1 -46003.6 2004.54 0.01 0.0100015 0.1 0.100008 0.05 0 0 0.795388 -0.389693 -0.101367
877 -43998 -46003.6 2005.6 0.01 0.0099972 0.1 0.099986 0.05 0 0 0.79583 -0.389509 -0.101489
878 -43998 -46003.6 2005.6 0.01 0.00999017 0.1 0.0999508 0.05 0 0 0.797445 -0.387515 -0.101563
879 -44013.1 -46003.6 1990.55 0.01 0.0100058 0.1 0.100029 0.05 0 0 0.798085 -0.388247 -0.101937
880 -44021.2 -46003.6 1982.37 0.01 0.0100032 0.1 0.100016 0.05 0 0 0.799006 -0.38662 -0.101272
881 -43997.8 -46003.6 2005.79 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.799121 -0.386112 -0.101013
882 -43975.6 -46003.6 2028.02 0.01 0.010004 0.1 0.10002 0.05 0 0 0.799302 -0.386109 -0.100775
883 -43982.5 -46003.6 2021.14 0.01 0.0099965 0.1 0.0999825 0.05 0 0 0.799869 -0.386826 -0.101872
884 -43993.7 -46003.6 2009.89 0.01 0.0100064 0.1 0.100032 0.05 0 0 0.800566 -0.386447 -0.102364
885 -44010.8 -46003.6 1992.82 0.01 0.0100024 0.1 0.100012 0.05 0 0 0.800781 -0.385525 -0.10343
886 -44002.1 -46003.6 2001.54 0.01 0.00999091 0.1 0.0999545 0.05 0 0 0.800779 -0.385171 -0.103234
887 -43999.8 -46003.6 2003.79 0.01 0.00999712 0.1 0.0999856 0.05 0 0 0.800834 -0.385939 -0.102332
888 -44000.2 -46003.6 2003.41 0.01 0.0100037 0.1 0.100018 0.05 0 0 0.801098 -0.386219 -0.101628
889 -44003.8 -46003.6 1999.87 0.01 0.0100039 0.1 0.10002 0.05 0 0 0.800791 -0.386665 -0.100617
890 -44001.7 -46003.6 2001.93 0.01 0.010004 0.1 0.10002 0.05 0 0 0.800862 -0.387047 -0.0999698
891 -44002.6 -46003.6 2000.98 0.01 0.010003 0.1 0.100015 0.05 0 0 0.802026 -0.38588 -0.0999984
892 -43998.8 -46003.6 2004.82 0.01 0.00999627 0.1 0.0999814 0.05 0 0 0.803356 -0.383554 -0.0987193
893 -43988.5 -46003.6 2015.11 0.01 0.00999319 0.1 0.0999659 0.05 0 0 0.804002 -0.383287 -0.0975099
894 -43966.9 -46003.6 2036.71 0.01 0.00998177 0.1 0.0999088 0.05 0 0 0.80442 -0.382705 -0.096828
895 -43972.4 -46003.6 2031.19 0.01 0.0100023 0.1 0.100011 0.05 0 0 0.805619 -0.381677 -0.0971235
896 -43963.4 -46003.6 2040.2 0.01 0.0100033 0.1 0.100017 0.05 0 0 0.806205 -0.380692 -0.0975517
897 -43969 -46003.6 2034.62 0.01 0.00999816 0.1 0.0999908 0.05 0 0 0.806245 -0.380869 -0.0978189
898 -43968.4 -46003.6 2035.27 0.01 0.00999618 0.1 0.0999809 0.05 0 0 0.806386 -0.380687 -0.0978908
899 -43958.9 -46003.6 2044.67 0.01 0.0100114 0.1 0.100057 0.05 0 0 0.806803 -0.380262 -0.0986187
900 -43971.5 -46003.6 2032.14 0.01 0.00999519 0.1 0.0999759 0.05 0 0 0.807292 -0.380305 -0.0986194
901 -43981.5 -46003.6 2022.12 0.01 0.0100023 0.1 0.100012 0.05 0 0 0.807291 -0.380987 -0.099446
902 -43990.4 -46003.6 2013.22 0.01 0.0099985 0.1 0.0999925 0.05 0 0 0.807863 -0.380754 -0.0978805
903 -43995.4 -46003.6 2008.25 0.01 0.0100031 0.1 0.100015 0.05 0 0 0.808091 -0.381181 -0.0975588
904 -43993.7 -46003.6 2009.88 0.01 0.0100032 0.1 0.100016 0.05 0 0 0.808541 -0.381172 -0.0975129
905 -43989.8 -46003.6 2013.83 0.01 0.00999872 0.1 0.0999936 0.05 0 0 0.808937 -0.381131 -0.0970445
906 -43969.9 -46003.6 2033.68 0.01 0.00999396 0.1 0.0999698 0.05 0 0 0.809062 -0.380142 -0.0973997
907 -43971.1 -46003.6 2032.53 0.01 0.00999446 0.1 0.0999723 0.05 0 0 0.808397 -0.379782 -0.0966692
908 -43978 -46003.6 2025.59 0.01 0.0100038 0.1 0.100019 0.05 0 0 0.80821 -0.379752 -0.0972426
909 -43995.1 -46003.6 2008.53 0.01 0.00999597 0.1 0.0999798 0.05 0 0 0.808857 -0.380622 -0.0974543
910 -43976 -46003.6 2027.6 0.01 0.00999447 0.1 0.0999724 0.05 0 0 0.808625 -0.381072 -0.0975363
911 -43989.4 -46003.6 2014.22 0.01 0.00999484 0.1 0.0999742 0.05 0 0 0.809 -0.38118 -0.0974974
912 -44002.8 -46003.6 2000.79 0.01 0.0100024 0.1 0.100012 0.05 0 0 0.809545 -0.380317 -0.0977531
913 -44019.6 -46003.6 1983.98 0.01 0.0100005 0.1 0.100002 0.05 0 0 0.809526 -0.380753 -0.0985355
914 -44018.9 -46003.6 1984.69 0.01 0.00999807 0.1 0.0999903 0.05 0 0 0.8104 -0.379214 -0.0984391
915 -44027.9 -46003.6 1975.7 0.01 0.00999523 0.1 0.0999761 0.05 0 0 0.810908 -0.378782 -0.0987786
916 -44036.8 -46003.6 1966.84 0.01 0.0100041 0.1 0.100021 0.05 0 0 0.81144 -0.37811 -0.100494
917 -44035.5 -46003.6 1968.09 0.01 0.00999862 0.1 0.0999931 0.05 0 0 0.812483 -0.378568 -0.0995714
918 -44038.4 -46003.6 1965.21 0.01 0.00999914 0.1 0.0999957 0.05 0 0 0.812442 -0.378974 -0.0999113
919 -44043 -46003.6 1960.64 0.01 0.00999982 0.1 0.0999991 0.05 0 0 0.812872 -0.379364 -0.0996071
920 -44038.2 -46003.6 1965.4 0.01 0.00999858 0.1 0.0999929 0.05 0 0 0.813023 -0.379622 -0.100527
921 -44035.8 -46003.6 1967.82 0.01 0.0100027 0.1 0.100013 0.05 0 0 0.81202 -0.380738 -0.0997599
922 -44038.8 -46003.6 1964.8 0.01 0.0100021 0.1 0.10001 0.05 0 0 0.812796 -0.380414 -0.0997368
923 -44020.7 -46003.6 1982.92 0.01 0.010002 0.1 0.10001 0.05 0 0 0.813337 -0.379754 -0.100935
924 -44006 -46003.6 1997.64 0.01 0.00999225 0.1 0.0999613 0.05 0 0 0.813602 -0.380313 -0.100303
925 -44021.2 -46003.6 1982.38 0.01 0.0100003 0.1 0.100001 0.05 0 0 0.814081 -0.379709 -0.0985696
926 -44026.9 -46003.6 1976.74 0.01 0.00999622 0.1 0.0999811 0.05 0 0 0.814708 -0.379662 -0.0982092
927 -44029 -46003.6 1974.59 0.01 0.0100065 0.1 0.100033 0.05 0 0 0.814605 -0.379807 -0.0982983
928 -44029.8 -46003.6 1973.85 0.01 0.00999435 0.1 0.0999718 0.05 0 0 0.815001 -0.380003 -0.0986655
929 -44015 -46003.6 1988.6 0.01 0.00999987 0.1 0.0999994 0.05 0 0 0.814937 -0.379947 -0.0981505
930 -44023 -46003.6 1980.66 0.01 0.0100037 0.1 0.100018 0.05 0 0 0.815855 -0.379087 -0.097289
931 -44024.1 -46003.6 1979.49 0.01 0.0100065 0.1 0.100032 0.05 0 0 0.816339 -0.377968 -0.0970702
932 -44023 -46003.6 1980.6 0.01 0.00999828 0.1 0.0999914 0.05 0 0 0.816281 -0.378101 -0.0966788
933 -44019 -46003.6 1984.63 0.01 0.00999656 0.1 0.0999828 0.05 0 0 0.816374 -0.377911 -0.0958187
934 -44023 -46003.6 1980.64 0.01 0.0100034 0.1 0.100017 0.05 0 0 0.817275 -0.376751 -0.0953689
935 -44024.1 -46003.6 1979.48 0.01 0.0100035 0.1 0.100017 0.05 0 0 0.817258 -0.377662 -0.095527
936 -44001.7 -46003.6 2001.91 0.01 0.00999786 0.1 0.0999893 0.05 0 0 0.817807 -0.377134 -0.0939801
937 -43997.9 -46003.6 2005.68 0.01 0.00999515 0.1 0.0999757 0.05 0 0 0.818864 -0.376693 -0.091971
938 -43999.8 -46003.6 2003.78 0.01 0.010003 0.1 0.100015 0.05 0 0 0.819534 -0.376736 -0.0906834
939 -43998 -46003.6 2005.66 0.01 0.0100054 0.1 0.100027 0.05 0 0 0.820084 -0.375781 -0.0910632
940 -43988.6 -46003.6 2014.98 0.01 0.0100068 0.1 0.100034 0.05 0 0 0.820595 -0.375239 -0.0895411
941 -43986.3 -46003.6 2017.27 0.01 0.0100005 0.1 0.100003 0.05 0 0 0.820738 -0.375579 -0.0901149
942 -44003.8 -46003.6 1999.84 0.01 0.00999821 0.1 0.0999911 0.05 0 0 0.821125 -0.375537 -0.0906804
943 -44007.1 -46003.6 1996.54 0.01 0.0099958 0.1 0.099979 0.05 0 0 0.821162 -0.375794 -0.091031
944 -44021.3 -46003.6 1982.29 0.01 0.0100057 0.1 0.100029 0.05 0 0 0.821404 -0.375982 -0.0920413
945 -44015.8 -46003.6 1987.85 0.01 0.0100041 0.1 0.100021 0.05 0 0 0.822764 -0.374844 -0.0920464
946 -44018.3 -46003.6 1985.3 0.01 0.0100021 0.1 0.10001 0.05 0 0 0.822939 -0.374516 -0.0918485
947 -44018 -46003.6 1985.61 0.01 0.00999691 0.1 0.0999845 0.05 0 0 0.823322 -0.374657 -0.0913549
948 -44030.6 -46003.6 1973.03 0.01 0.00999758 0.1 0.0999879 0.05 0 0 0.823778 -0.372799 -0.0926132
949 -44030 -46003.6 1973.59 0.01 0.00999423 0.1 0.0999711 0.05 0 0 0.823831 -0.37256 -0.0918503
950 -44044.6 -46003.6 1959.02 0.01 0.00999475 0.1 0.0999737 0.05 0 0 0.824355 -0.372034 -0.091388
951 -44047.9 -46003.6 1955.7 0.01 0.00999802 0.1 0.0999901 0.05 0 0 0.825245 -0.371243 -0.0925274
952 -44026.7 -46003.6 1976.96 0.01 0.010001 0.1 0.100005 0.05 0 0 0.826091 -0.370071 -0.0912939
953 -44021.8 -46003.6 1981.78 0.01 0.00999907 0.1 0.0999954 0.05 0 0 0.826284 -0.36923 -0.0920419
954 -44022.6 -46003.6 1981.01 0.01 0.00999877 0.1 0.0999939 0.05 0 0 0.826726 -0.369269 -0.0925937
955 -44022.8 -46003.6 1980.79 0.01 0.00999642 0.1 0.0999821 0.05 0 0 0.827146 -0.369179 -0.0922146
956 -44025.4 -46003.6 1978.23 0.01 0.00999744 0.1 0.0999872 0.05 0 0 0.82772 -0.369131 -0.0911048
957 -44024.5 -46003.6 1979.09 0.01 0.00999629 0.1 0.0999814 0.05 0 0 0.827348 -0.369534 -0.0920147
958 -44044.5 -46003.6 1959.15 0.01 0.0099965 0.1 0.0999825 0.05 0 0 0.827928 -0.369998 -0.0917493
959 -44032.6 -46003.6 1971.04 0.01 0.0100071 0.1 0.100036 0.05 0 0 0.828459 -0.37045 -0.0904451
960 -44017.9 -46003.6 1985.75 0.01 0.00999968 0.1 0.0999984 0.05 0 0 0.829339 -0.369005 -0.091442
961 -44001.2 -46003.6 2002.39 0.01 0.0100023 0.1 0.100011 0.05 0 0 0.829276 -0.368298 -0.0910119
962 -44014.5 -46003.6 1989.09 0.01 0.00999671 0.1 0.0999835 0.05 0 0 0.82998 -0.367931 -0.0917429
963 -44023.5 -46003.6 1980.16 0.01 0.00999743 0.1 0.0999871 0.05 0 0 0.830598 -0.36769 -0.0895847
964 -44004.7 -46003.6 1998.89 0.01 0.0100055 0.1 0.100028 0.05 0 0 0.831075 -0.367084 -0.0894367
965 -44007.8 -46003.6 1995.86 0.01 0.00999817 0.1 0.0999909 0.05 0 0 0.830948 -0.366993 -0.0906534
966 -44017.3 -46003.6 1986.36 0.01 0.0100032 0.1 0.100016 0.05 0 0 0.831314 -0.366364 -0.0908718
967 -44038.2 -46003.6 1965.39 0.01 0.00999649 0.1 0.0999825 0.05 0 0 0.831365 -0.367081 -0.0910103
968 -44057 -46003.6 1946.65 0.01 0.0099995 0.1 0.0999975 0.05 0 0 0.831751 -0.367876 -0.0920776
969 -44051.7 -46003.6 1951.89 0.01 0.0100038 0.1 0.100019 0.05 0 0 0.831743 -0.368017 -0.0908983
970 -44041.1 -46003.6 1962.53 0.01 0.00999589 0.1 0.0999794 0.05 0 0 0.832364 -0.366053 -0.0916915
971 -44028.2 -46003.6 1975.45 0.01 0.0100044 0.1 0.100022 0.05 0 0 0.83174 -0.366986 -0.0909177
972 -44025.7 -46003.6 1977.91 0.01 0.00999214 0.1 0.0999607 0.05 0 0 0.83182 -0.367654 -0.091126
973 -44026.6 -46003.6 1977 0.01 0.00999987 0.1 0.0999994 0.05 0 0 0.832179 -0.367231 -0.0912618
974 -44035.7 -46003.6 1967.91 0.01 0.0100033 0.1 0.100016 0.05 0 0 0.832337 -0.367342 -0.0909878
975 -44032.4 -46003.6 1971.25 0.01 0.00999646 0.1 0.0999823 0.05 0 0 0.832902 -0.366226 -0.0910111
976 -44053.5 -46003.6 1950.07 0.01 0.010009 0.1 0.100045 0.05 0 0 0.83303 -0.366977 -0.0907234
977 -44056 -46003.6 1947.61 0.01 0.00999409 0.1 0.0999705 0.05 0 0 0.833448 -0.365699 -0.0904544
978 -44050.8 -46003.6 1952.87 0.01 0.0099963 0.1 0.0999815 0.05 0 0 0.833814 -0.365423 -0.0912184
979 -44027.9 -46003.6 1975.73 0.01 0.00999813 0.1 0.0999906 0.05 0 0 0.833982 -0.364685 -0.0931382
980 -44033.2 -46003.6 1970.45 0.01 0.00999691 0.1 0.0999845 0.05 0 0 0.833827 -0.365804 -0.0934263
981 -44026.2 -46003.6 1977.4 0.01 0.0100051 0.1 0.100026 0.05 0 0 0.833536 -0.366349 -0.0939219
982 -44038.5 -46003.6 1965.16 0.01 0.0099907 0.1 0.0999535 0.05 0 0 0.834185 -0.365448 -0.093891
983 -44046.7 -46003.6 1956.95 0.01 0.0100064 0.1 0.100032 0.05 0 0 0.834778 -0.364098 -0.093441
984 -44050.4 -46003.6 1953.26 0.01 0.00999822 0.1 0.0999911 0.05 0 0 0.83518 -0.364026 -0.0931723
985 -44062.3 -46003.6 1941.33 0.01 0.00999557 0.1 0.0999778 0.05 0 0 0.835547 -0.363627 -0.0924627
986 -44054.9 -46003.6 1948.75 0.01 0.00999264 0.1 0.0999632 0.05 0 0 0.835972 -0.364198 -0.0919905
987 -44026.6 -46003.6 1977.07 0.01 0.00999628 0.1 0.0999814 0.05 0 0 0.836281 -0.36375 -0.0906775
988 -44031.7 -46003.6 1971.96 0.01 0.0100059 0.1 0.10003 0.05 0 0 0.836559 -0.363721 -0.0901968
989 -44035.8 -46003.6 1967.8 0.01 0.0100003 0.1 0.100002 0.05 0 0 0.83655 -0.363942 -0.0892554
990 -44035.2 -46003.6 1968.38 0.01 0.00999665 0.1 0.0999832 0.05 0 0 0.8378 -0.362169 -0.08835
991 -44012.1 -46003.6 1991.49 0.01 0.00999382 0.1 0.0999691 0.05 0 0 0.838073 -0.362365 -0.0879291
992 -44016.3 -46003.6 1987.34 0.01 0.0100016 0.1 0.100008 0.05 0 0 0.83807 -0.363582 -0.0880253
993 -44028.3 -46003.6 1975.28 0.01 0.010004 0.1 0.10002 0.05 0 0 0.83839 -0.363307 -0.0881377
994 -44022 -46003.6 1981.59 0.01 0.01 0.1 0.1 0.05 0 0 0.839155 -0.362239 -0.0889355
995 -44035.9 -46003.6 1967.77 0.01 0.0100018 0.1 0.100009 0.05 0 0 0.83852 -0.362488 -0.0884315
996 -44030.6 -46003.6 1973.07 0.01 0.00999345 0.1 0.0999673 0.05 0 0 0.83853 -0.362785 -0.0868467
997 -44033.1 -46003.6 1970.54 0.01 0.0100033 0.1 0.100016 0.05 0 0 0.838437 -0.362857 -0.0876334
998 -44056.1 -46003.6 1947.56 0.01 0.00999732 0.1 0.0999866 0.05 0 0 0.839079 -0.362109 -0.0884739
999 -44061.6 -46003.6 1942.03 0.01 0.0100002 0.1 0.100001 0.05 0 0 0.8392 -0.36199 -0.0892107
1000 -44059.1 -46003.6 1944.54 0.01 0.00999856 0.1 0.0999928 0.05 0 0 0.839864 -0.360437 -0.0874256
